1,121.9005004724,31.6187100525
2,121.8958592120,31.5839248503
3,121.8911608063,31.5483352911
4,121.8911223892,31.5476048868
5,121.8918417486,31.5451529183
6,121.8922686581,31.5402211289
7,121.8905831098,31.5340201361
8,121.8908649949,31.5269974986
9,121.8891943333,31.5197957415
10,121.8869589409,31.5114165017
11,121.8841131976,31.5042041800
12,121.8820535633,31.4971724184
13,121.8807248134,31.4936222023
14,121.8826754394,31.4290738674
15,121.8835105301,31.3705147513
16,121.8836699609,31.3578620944
17,121.8837131800,31.3542211180
18,121.8838850964,31.3486693735
19,121.8839043049,31.3470304059
20,121.8839292760,31.3449366764
21,121.8839989069,31.3426868776
22,121.8830303169,31.3394521617
23,121.8835258969,31.3362549023
24,121.8835796808,31.3322489639
25,121.8858006667,31.1548682994
26,121.8876019464,31.0097349104
27,121.8874338718,31.0075235287
28,121.8870909996,31.0060708838
29,121.8865718891,31.0048487413
30,121.8852753135,31.0048376964
31,121.8882046139,31.0001397708
32,121.8913543322,30.9934436783
33,121.8930024238,30.9900759432
34,121.8943604667,30.9874986391
35,121.8954284608,30.9849741584
36,121.8963744808,30.9828444129
37,121.8974506385,30.9805624399
38,121.8981527102,30.9786569540
39,121.8989839592,30.9763010281
40,121.8991443504,30.9755898324
41,121.8995486899,30.9747182455
42,121.9001969777,30.9729112033
43,121.9004260394,30.9720833158
44,121.9008380623,30.9706705286
45,121.9010748074,30.9701408534
46,121.9014258432,30.9692601425
47,121.9021274347,30.9668221001
48,121.9026542285,30.9649233372
49,121.9034777941,30.9618547750
50,121.9041875492,30.9588846565
51,121.9049578112,30.9552744138
52,121.9056296294,30.9508876664
53,121.9059196782,30.9497178671
54,121.9060493357,30.9480596910
55,121.9062630306,30.9427855096
56,121.9063240177,30.9362469269
57,121.9062322969,30.9335678176
58,121.9059273616,30.9298043869
59,121.9057213501,30.9269706489
60,121.9054538714,30.9246324909
61,121.9051335692,30.9222400689
62,121.9048665707,30.9201809147
63,121.9041568156,30.9166220549
64,121.9036156153,30.9137849554
65,121.9029519607,30.9112451079
66,121.9025092042,30.9095821296
67,121.9014642603,30.9054782278
68,121.9000754837,30.9013719249
69,121.9000831672,30.9005872565
70,121.9010066171,30.8993238157
71,121.9013571727,30.8987859769
72,121.9011362747,30.8981069555
73,121.8997931184,30.8952184732
74,121.8980000024,30.8918934771
75,121.8942461759,30.8853769843
76,121.8927896894,30.8826407295
77,121.8901494773,30.8785233817
78,121.8885167525,30.8767595587
79,121.8846255851,30.8727305701
80,121.8824819134,30.8705748932
81,121.8806201269,30.8688542893
82,121.8801624838,30.8684624354
83,121.8785681760,30.8686468372
84,121.8769196042,30.8688855032
85,121.8760499381,30.8693104919
86,121.8756455986,30.8689099941
87,121.8744786806,30.8682328935
88,121.8737919757,30.8678208706
89,121.8724416163,30.8670069092
90,121.8705721463,30.8661607736
91,121.8700991364,30.8664272919
92,121.8688630676,30.8662990750
93,121.8680620720,30.8670222761
94,121.8671539889,30.8673123248
95,121.8669527796,30.8668474785
96,121.8667496494,30.8663797508
97,121.8651932785,30.8658788885
98,121.8629425193,30.8649030953
99,121.8602725340,30.8628232920
100,121.8581591158,30.8618398154
101,121.8551832348,30.8618225277
102,121.8539169126,30.8613245467
103,121.8526505904,30.8604740891
104,121.8503998313,30.8591198879
105,121.8487061194,30.8588701771
106,121.8471492682,30.8588557707
107,121.8466066273,30.8589892700
108,121.8461576280,30.8591001992
109,121.8453186956,30.8581181633
110,121.8448985091,30.8576365094
111,121.8434871625,30.8568931394
112,121.8393904639,30.8568748913
113,121.8330122724,30.8579265582
114,121.8290140175,30.8585849305
115,121.8261759576,30.8586315111
116,121.8225517887,30.8590949169
117,121.8200647646,30.8596313150
118,121.8170816803,30.8596764550
119,121.8145255056,30.8594723644
120,121.8121148354,30.8589090744
121,121.8090784475,30.8579793816
122,121.8071710407,30.8569968655
123,121.8044852084,30.8553305257
124,121.8029365209,30.8542250750
125,121.8022272460,30.8539840080
126,121.8014488205,30.8540939768
127,121.8003044724,30.8546337364
128,121.7994496930,30.8548781649
129,121.7978169682,30.8551067464
130,121.7961842434,30.8554068796
131,121.7935526751,30.8556892450
132,121.7919194701,30.8559807344
133,121.7900351136,30.8565401827
134,121.7890814102,30.8557824063
135,121.7870971693,30.8551595698
136,121.7851902428,30.8546006017
137,121.7801624108,30.8535345284
138,121.7754856146,30.8528948845
139,121.7724333796,30.8524511675
140,121.7702364043,30.8523133463
141,121.7696106866,30.8516487313
142,121.7679169747,30.8508933559
143,121.7669253345,30.8507843476
144,121.7656969491,30.8525318433
145,121.7649871941,30.8525246401
146,121.7632401785,30.8525534529
147,121.7620723001,30.8525692999
148,121.7567472161,30.8526533373
149,121.7511469700,30.8527349735
150,121.7407786872,30.8529049690
151,121.7320503324,30.8529726790
152,121.7309136678,30.8526552581
153,121.7304176076,30.8524069879
154,121.7300055847,30.8513116216
155,121.7300209515,30.8504640454
156,121.7292276393,30.8499511777
157,121.7288232998,30.8494781677
158,121.7282508857,30.8496620894
159,121.7279608370,30.8506335606
160,121.7275872311,30.8518470593
161,121.7272289921,30.8525111942
162,121.7266565780,30.8526946356
163,121.7232537874,30.8527335329
164,121.7177145283,30.8526336485
165,121.7084905935,30.8524425237
166,121.7014713175,30.8523363966
167,121.6951541131,30.8522907763
168,121.6891879445,30.8522485175
169,121.6850067284,30.8522782908
170,121.6825197043,30.8520727595
171,121.6782702979,30.8516237602
172,121.6715333871,30.8509048811
173,121.6677104100,30.8505053437
174,121.6652233860,30.8501278961
175,121.6618205954,30.8499122804
176,121.6596461901,30.8495290703
177,121.6579222248,30.8494661624
178,121.6573882277,30.8494157400
179,121.6562592465,30.8492952065
180,121.6529400130,30.8489633792
181,121.6441737214,30.8480783463
182,121.6431129305,30.8479861454
183,121.6388558406,30.8476168614
184,121.6382454897,30.8475649984
185,121.6357349352,30.8473224907
186,121.6303339775,30.8470761414
187,121.6269460735,30.8465709571
188,121.6233065378,30.8463519799
189,121.6196218621,30.8461325225
190,121.6179051000,30.8456177339
191,121.6147544213,30.8455749950
192,121.6121679931,30.8450698107
193,121.6103518268,30.8447888860
194,121.6052097041,30.8437410608
195,121.5966263737,30.8419892431
196,121.5911788354,30.8412266646
197,121.5887830518,30.8406686569
198,121.5807111485,30.8387948651
199,121.5794750797,30.8386099830
200,121.5709378498,30.8367390724
201,121.5698165520,30.8368437589
202,121.5658567141,30.8359524833
203,121.5652766166,30.8358285883
204,121.5630335409,30.8353531772
205,121.5599284824,30.8348316657
206,121.5533898998,30.8337396609
207,121.5490564560,30.8326630230
208,121.5446010381,30.8317741484
209,121.5407785412,30.8310730371
210,121.5390766657,30.8307560964
211,121.5365286546,30.8300602675
212,121.5325692969,30.8291766753
213,121.5283270936,30.8283531097
214,121.5244287230,30.8277672496
215,121.5213836913,30.8275612381
216,121.5192553864,30.8273024032
217,121.5152115112,30.8272649466
218,121.5141665674,30.8273432213
219,121.5129381820,30.8276092594
220,121.5125107923,30.8279108333
221,121.5110917624,30.8273533058
222,121.5054535794,30.8249882559
223,121.5010745154,30.8227192486
224,121.4995940182,30.8217732287
225,121.4944451724,30.8193644793
226,121.4833897046,30.8142751801
227,121.4693132156,30.8086173084
228,121.4591432609,30.8044389735
229,121.4464785987,30.7989578202
230,121.4458264692,30.7987253970
231,121.4451584926,30.8000690335
232,121.4445250914,30.7998178820
233,121.4409542262,30.7980799905
234,121.4386045431,30.7967709294
235,121.4319896066,30.7929484325
236,121.4263062836,30.7904085850
237,121.4224223194,30.7887475276
238,121.4199962824,30.7876084619
239,121.4176461191,30.7857577203
240,121.4155711179,30.7836582283
241,121.4142817455,30.7802247040
242,121.4118172915,30.7774620376
243,121.4098796313,30.7750211140
244,121.4057445156,30.7727069667
245,121.4018687150,30.7701613566
246,121.3952763485,30.7641817421
247,121.3915230022,30.7597527359
248,121.3893260269,30.7555499102
249,121.3890662316,30.7526700717
250,121.3872582290,30.7500140126
251,121.3841603738,30.7486862232
252,121.3796362854,30.7447062163
253,121.3756308272,30.7398315723
254,121.3718846842,30.7350774618
255,121.3683901729,30.7312002206
256,121.3628360273,30.7278747443
257,121.3580603072,30.7244508244
258,121.3523760237,30.7188059184
259,121.3497972790,30.7171405391
260,121.3463109313,30.7138227462
261,121.3438541606,30.7108334192
262,121.3398487025,30.7069580988
263,121.3389074847,30.7060528970
264,121.3335862424,30.7082095344
265,121.3324169233,30.7071612290
266,121.3331526099,30.7029108621
267,121.3290515893,30.6986489702
268,121.3226926064,30.6982148574
269,121.3226253766,30.6985899039
270,121.3211789745,30.6984170272
271,121.3207347773,30.6976107493
272,121.3114215228,30.6975804958
273,121.3045266220,30.7002072619
274,121.2900664427,30.6986052708
275,121.2763193800,30.6963079309
276,121.2698067288,30.6951242054
277,121.2674757740,30.6935250955
278,121.2656514441,30.6920191470
279,121.2653618756,30.6938012181
280,121.2647812979,30.6973735239
281,121.2637978213,30.6987488545
282,121.2633396979,30.6993923402
283,121.2646137035,30.7013842644
284,121.2647054242,30.7026477053
285,121.2648576518,30.7032724627
286,121.2642247308,30.7044902833
287,121.2631946735,30.7059376458
288,121.2628513211,30.7082412284
289,121.2598451866,30.7158665335
290,121.2600209446,30.7174651632
291,121.2614471777,30.7189269321
292,121.2633392177,30.7203863000
293,121.2645603998,30.7214576556
294,121.2655904571,30.7228690021
295,121.2665513636,30.7240003844
296,121.2666281977,30.7245151729
297,121.2667117548,30.7253099257
298,121.2661931246,30.7256638429
299,121.2646823739,30.7265003742
300,121.2635682794,30.7272067678
301,121.2633243311,30.7279520587
302,121.2633392177,30.7287007110
303,121.2635913296,30.7306426931
304,121.2615312150,30.7333751061
305,121.2565792567,30.7399996469
306,121.2495604609,30.7463168513
307,121.2470196529,30.7483750450
308,121.2411831419,30.7517495031
309,121.2353922512,30.7537995331
310,121.2325085710,30.7554010441
311,121.2293727790,30.7574054539
312,121.2272060571,30.7584763293
313,121.2265500859,30.7589992814
314,121.2259013179,30.7595313577
315,121.2257178764,30.7602771287
316,121.2248174767,30.7643680648
317,121.2238253563,30.7672498241
318,121.2226277046,30.7699116458
319,121.2220706573,30.7715808668
320,121.2207207781,30.7736635514
321,121.2172872538,30.7774577157
322,121.2156775793,30.7795461628
323,121.2145942183,30.7813436008
324,121.2139075135,30.7834176415
325,121.2125878877,30.7866009747
326,121.2118858160,30.7876997024
327,121.2111001872,30.7880589019
328,121.2104903165,30.7881722322
329,121.2101921041,30.7882279369
330,121.2041870383,30.7878913075
331,121.1989992953,30.7875215433
332,121.1953295061,30.7868487647
333,121.1940555006,30.7865784046
334,121.1932924418,30.7852150794
335,121.1923315353,30.7835689086
336,121.1923233716,30.7805301196
337,121.1929188360,30.7774812461
338,121.1905307358,30.7775830513
339,121.1877080428,30.7789506985
340,121.1859984838,30.7797291240
341,121.1842817217,30.7802194217
342,121.1822830745,30.7801373052
343,121.1800020618,30.7788604184
344,121.1779798841,30.7778044296
345,121.1745545235,30.7761419316
346,121.1722197270,30.7756670007
347,121.1708237473,30.7754672321
348,121.1697634366,30.7755421453
349,121.1687713162,30.7757808113
350,121.1665359238,30.7769664576
351,121.1642313808,30.7777544874
352,121.1616377494,30.7774562751
353,121.1589596005,30.7767599659
354,121.1563506023,30.7758840571
355,121.1552211409,30.7758499620
356,121.1542367038,30.7762057999
357,121.1535807326,30.7767921402
358,121.1539394519,30.7777621708
359,121.1539543385,30.7783931710
360,121.1542981711,30.7790203294
361,121.1538477312,30.7797713828
362,121.1417170660,30.7835295312
363,121.1409256747,30.7836030038
364,121.1386043242,30.7838186195
365,121.1347035525,30.7833686597
366,121.1346752199,30.7833652982
367,121.1327826998,30.7819678779
368,121.1318361996,30.7811246235
369,121.1291436443,30.7797329657
370,121.1270071758,30.7790256117
371,121.1257408537,30.7788724237
372,121.1248102005,30.7790659496
373,121.1232307794,30.7795480837
374,121.1217963826,30.7806636189
375,121.1201862278,30.7829849694
376,121.1201708610,30.7854460620
377,121.1201636578,30.7877995868
378,121.1198582422,30.7891206532
379,121.1197362681,30.7896964288
380,121.1201482910,30.7902073756
381,121.1211019944,30.7912225463
382,121.1215826878,30.7919596735
383,121.1217349153,30.7926473388
384,121.1215217007,30.7950608903
385,121.1205756807,30.8002318258
386,121.1198428754,30.8030530782
387,121.1199878998,30.8065451885
388,121.1201939112,30.8097582949
389,121.1208652493,30.8130141402
390,121.1219332434,30.8162579803
391,121.1231923623,30.8191618294
392,121.1240312948,30.8208694675
393,121.1263358378,30.8230126589
394,121.1276477802,30.8252230802
395,121.1286855209,30.8270416475
396,121.1293261253,30.8288088320
397,121.1303254489,30.8319979277
398,121.1305468272,30.8330827293
399,121.1302418918,30.8340614037
400,121.1295321367,30.8349891756
401,121.1251833262,30.8367299484
402,121.1235582848,30.8382479023
403,121.1203082020,30.8387060256
404,121.1179201018,30.8387977463
405,121.1165241221,30.8388227174
406,121.1156006722,30.8390162433
407,121.1149442207,30.8394844512
408,121.1143574002,30.8400083638
409,121.1144409573,30.8407488525
410,121.1146090319,30.8421851701
411,121.1159517080,30.8458842523
412,121.1166691465,30.8482204894
413,121.1143266666,30.8505043833
414,121.1095427829,30.8533289972
415,121.1078260208,30.8539355064
416,121.1068857634,30.8539503931
417,121.1051714023,30.8539777652
418,121.1050840035,30.8539667203
419,121.1048213269,30.8539331054
420,121.1027679353,30.8536713892
421,121.0999678123,30.8533241951
422,121.0980224687,30.8523215099
423,121.0968166534,30.8519968858
424,121.0959546707,30.8521827283
425,121.0951608783,30.8524871835
426,121.0954739773,30.8544843901
427,121.0957635459,30.8555706323
428,121.0951229415,30.8564988844
429,121.0925062599,30.8585527562
430,121.0896677198,30.8593945699
431,121.0878693214,30.8585426717
432,121.0771706519,30.8534745018
433,121.0742259847,30.8523752938
434,121.0709759019,30.8524895846
435,121.0691064320,30.8524079483
436,121.0675803145,30.8522586020
437,121.0669699635,30.8518076818
438,121.0665584209,30.8512424709
439,121.0661536011,30.8508486961
440,121.0644219524,30.8508222844
441,121.0612861603,30.8504150636
442,121.0595391448,30.8493518716
443,121.0580668112,30.8489148776
444,121.0569906534,30.8482497824
445,121.0562885818,30.8464806770
446,121.0564417698,30.8443005092
447,121.0563418854,30.8428656322
448,121.0559149759,30.8416689410
449,121.0548239316,30.8405433213
450,121.0478891730,30.8344513368
451,121.0454933895,30.8320526720
452,121.0440964493,30.8307959541
453,121.0413270599,30.8292578313
454,121.0403431031,30.8285125404
455,121.0377874085,30.8301058878
456,121.0367991298,30.8294739272
457,121.0360403930,30.8289884317
458,121.0348729948,30.8272298910
459,121.0336446094,30.8257594783
460,121.0332249031,30.8249599233
461,121.0346588197,30.8235024763
462,121.0371083871,30.8230073765
463,121.0389317566,30.8216555764
464,121.0380313568,30.8199556218
465,121.0353460047,30.8185625233
466,121.0336748629,30.8179055917
467,121.0322711997,30.8178124303
468,121.0314774074,30.8178273170
469,121.0310884347,30.8182359784
470,121.0300430106,30.8188785036
471,121.0290134335,30.8205582893
472,121.0269686858,30.8244859529
473,121.0257556673,30.8266315454
474,121.0243443208,30.8288285207
475,121.0235202749,30.8307364077
476,121.0228330899,30.8330976159
477,121.0218644999,30.8340297097
478,121.0198884227,30.8350996246
479,121.0155472955,30.8371155596
480,121.0129147668,30.8380764662
481,121.0111216508,30.8384457501
482,121.0108762619,30.8384419084
483,121.0094591528,30.8384202988
484,121.0075282156,30.8382190895
485,121.0049192174,30.8372860353
486,121.0031486714,30.8354194466
487,121.0009901131,30.8336815551
488,120.9992887178,30.8316444908
489,120.9986024932,30.8307954739
490,120.9980675357,30.8305707341
491,120.9976867267,30.8314394398
492,120.9972434899,30.8324243570
493,120.9965188482,30.8327739522
494,120.9952597293,30.8329079317
495,120.9943026644,30.8324147527
496,120.9939785205,30.8322481188
497,120.9931472715,30.8303685644
498,120.9912854850,30.8272466985
499,120.9905070594,30.8251332803
500,120.9894236985,30.8241790967
501,120.9884315780,30.8241368379
502,120.9867080929,30.8242813821
503,120.9856621886,30.8252115550
504,120.9852271155,30.8267645645
505,120.9850902547,30.8296391206
506,120.9855402145,30.8322610845
507,120.9917200779,30.8416266822
508,120.9931698415,30.8442371210
509,120.9939329002,30.8455476228
510,120.9949475907,30.8462756260
511,120.9962825833,30.8467106991
512,120.9974883986,30.8473248918
513,121.0004633193,30.8496793770
514,121.0041484752,30.8542082675
515,121.0062542100,30.8561257588
516,121.0069942185,30.8568585641
517,121.0072079134,30.8574838016
518,121.0068876112,30.8579476876
519,121.0067651569,30.8585229830
520,121.0067118532,30.8590997190
521,121.0080242758,30.8613648846
522,121.0085280194,30.8632482807
523,121.0097559245,30.8647816014
524,121.0096036970,30.8669075051
525,121.0104431096,30.8686698875
526,121.0111826379,30.8694026928
527,121.0130064876,30.8706930256
528,121.0140288614,30.8715929451
529,121.0149210975,30.8731209834
530,121.0154325246,30.8751220318
531,121.0153710573,30.8784484685
532,121.0148831607,30.8805143456
533,121.0139140905,30.8820779197
534,121.0131361451,30.8827780705
535,121.0124115034,30.8830196177
536,121.0118520551,30.8829687151
537,121.0113430291,30.8829221345
538,121.0087412341,30.8826200804
539,121.0032485557,30.8837980433
540,121.0023404726,30.8847306173
541,121.0022180182,30.8853059127
542,121.0025685739,30.8862221594
543,121.0032634423,30.8874140486
544,121.0033474796,30.8884978897
545,121.0022410685,30.8893190543
546,121.0007913049,30.8899188405
547,120.9989463258,30.8903471907
548,120.9985856857,30.8904307478
549,120.9978773713,30.8905949807
550,120.9947487824,30.8905829753
551,120.9933600059,30.8906698939
552,120.9913767255,30.8912701604
553,120.9882635034,30.8918344109
554,120.9866154118,30.8926656599
555,120.9861885023,30.8944443695
556,120.9858835669,30.8957111719
557,120.9844030697,30.8981496944
558,120.9840289836,30.8991807121
559,120.9843118292,30.9001502625
560,120.9844030697,30.9012427475
561,120.9856314550,30.9024792965
562,120.9939626735,30.9100296883
563,120.9944054300,30.9120835601
564,120.9934209930,30.9344576526
565,120.9932687654,30.9398470851
566,120.9921695574,30.9415254302
567,120.9910866767,30.9436638195
568,120.9907356409,30.9459121776
569,120.9914372323,30.9476726391
570,120.9919179257,30.9516204717
571,120.9918266852,30.9535125116
572,120.9913080550,30.9573095572
573,120.9906208699,30.9593821573
574,120.9901248097,30.9611690306
575,120.9894309017,30.9629525423
576,120.9888051839,30.9648004027
577,120.9885228185,30.9673210416
578,120.9883398573,30.9681835045
579,120.9873323701,30.9706657264
580,120.9886908932,30.9721380601
581,120.9911928038,30.9741069341
582,120.9938022822,30.9745170362
583,120.9954652605,30.9746063558
584,120.9964727477,30.9749372227
585,120.9970221116,30.9759014908
586,120.9983417374,30.9783476967
587,120.9991734667,30.9799386430
588,120.9990586957,30.9810277665
589,120.9966936458,30.9822719988
590,120.9947939225,30.9836218781
591,120.9940159771,30.9847186850
592,120.9938406993,30.9858159721
593,120.9931924115,30.9897196250
594,120.9919025589,30.9917461247
595,120.9911395002,30.9935915839
596,120.9901099231,30.9952708894
597,120.9897276734,30.9960766871
598,120.9884690347,30.9964445304
599,120.9871489286,30.9970371135
600,120.9855699877,30.9976978868
601,120.9855243674,30.9985536267
602,120.9859210235,31.0001330479
603,120.9866000450,31.0033034153
604,120.9859440738,31.0042129390
605,120.9858830867,31.0071427197
606,120.9860050608,31.0113733978
607,120.9842273116,31.0150158148
608,120.9833269119,31.0172017452
609,120.9607055096,31.0184963999
610,120.9575010471,31.0189958216
611,120.9574856802,31.0197348697
612,120.9591414553,31.0219611380
613,120.9584850039,31.0230512219
614,120.9574016429,31.0235837783
615,120.9548382650,31.0240932845
616,120.9537472206,31.0249956051
617,120.9508251234,31.0321085227
618,120.9465449833,31.0329604209
619,120.9418758706,31.0317858195
620,120.9423949810,31.0277544298
621,120.9452325607,31.0246801050
