1,96.3870032358,42.7238641191
2,96.4070002731,42.7262723882
3,96.4263331755,42.7277442416
4,96.4542350020,42.7303930975
5,96.4744375705,42.7313626479
6,96.5023317135,42.7344504187
7,96.5266309807,42.7359856602
8,96.5320482656,42.7362468962
9,96.5539978496,42.7385994606
10,96.5710118026,42.7400689129
11,96.5997069413,42.7425194408
12,96.6277072114,42.7448403111
13,96.6402498995,42.7454861978
14,96.6634437159,42.7478978284
15,96.6931689118,42.7499411355
16,96.7252812474,42.7524108719
17,96.7372716903,42.7533890661
18,96.7474147531,42.7542169536
19,96.7683573302,42.7541045837
20,96.7854932573,42.7540056598
21,96.8027895757,42.7541319559
22,96.8117772455,42.7544839522
23,96.8299278631,42.7543883897
24,96.8613309239,42.7544032763
25,96.8799468681,42.7545334141
26,96.9076345194,42.7543226005
27,96.9388930360,42.7540887367
28,96.9696857458,42.7540719293
29,96.9755068900,42.7538601552
30,97.0107170808,42.7608049983
31,97.0416855486,42.7671183609
32,97.0643069510,42.7718955217
33,97.0954425330,42.7783140510
34,97.1167673597,42.7826633418
35,97.1371687365,42.7868315922
36,97.1557923640,42.7905806165
37,97.1656112830,42.7925653376
38,97.1707159491,42.7935925136
39,97.1722723200,42.7934402860
40,97.1768573954,42.7849635630
41,97.1832523944,42.7739887709
42,97.1887345080,42.7644891938
43,97.1948058433,42.7545708707
44,97.2020796323,42.7429650786
45,97.2078638001,42.7328301794
46,97.2136455668,42.7226948000
47,97.2206173018,42.7112993412
48,97.2315579986,42.6922910629
49,97.2439883168,42.6713917051
50,97.2561276258,42.6502700085
51,97.2694357737,42.6283141817
52,97.2815573148,42.6071896038
53,97.2912374521,42.5907173313
54,97.3105698744,42.5581924926
55,97.3241723929,42.5345280672
56,97.3473854179,42.4954502394
57,97.3657732608,42.4637571299
58,97.3877506972,42.4259268960
59,97.4084867826,42.3906355491
60,97.4208176966,42.3688593220
61,97.4334160894,42.3475119252
62,97.4512324787,42.3162827017
63,97.4646381098,42.2946053985
64,97.4829265486,42.2642679308
65,97.4907247304,42.2515696536
66,97.4967057856,42.2420604722
67,97.4987889504,42.2397247153
68,97.5125480184,42.2181636237
69,97.5306381292,42.1893369067
70,97.5324691820,42.1864431420
71,97.5344759929,42.1825169191
72,97.5410909295,42.1716813889
73,97.5455693976,42.1634375692
74,97.5511465935,42.1544158041
75,97.5580669456,42.1431687312
76,97.5661013924,42.1301170172
77,97.5730366311,42.1181846801
78,97.5765541927,42.1114223181
79,97.5812463557,42.1036395030
80,97.5854731921,42.0961380929
81,97.5896087880,42.0893291503
82,97.5968340755,42.0776330780
83,97.6016025924,42.0696788269
84,97.6066083346,42.0612145894
85,97.6097210764,42.0556436363
86,97.6134513724,42.0491708428
87,97.6176556388,42.0422980317
88,97.6210737962,42.0365057004
89,97.6246523449,42.0303637738
90,97.6279864650,42.0247409576
91,97.6310002829,42.0195733836
92,97.6333806996,42.0158209978
93,97.6366994529,42.0107105691
94,97.6389276421,42.0066225143
95,97.6418502195,42.0024172875
96,97.6431391117,42.0001814149
97,97.6435031133,41.9985976719
98,97.6439607564,41.9969918390
99,97.6453264827,41.9937849754
100,97.6479205943,41.9891970186
101,97.6512095744,41.9842748335
102,97.6544135567,41.9792263524
103,97.6570840222,41.9747651719
104,97.6604488760,41.9693757394
105,97.6625853444,41.9657635758
106,97.6664001580,41.9602079895
107,97.6699859098,41.9543618743
108,97.6738775574,41.9476547368
109,97.6774556258,41.9412947934
