1,93.6234858686,39.2616231279
2,93.6251032266,39.2624250839
3,93.6277511221,39.2637442295
4,93.6300244513,39.2647224237
5,93.6330459526,39.2652919566
6,93.6371657015,39.2642157988
7,93.6410717555,39.2631309972
8,93.6450469602,39.2619290236
9,93.6489458111,39.2607909184
10,93.6539582762,39.2590779980
11,93.6633041852,39.2582323426
12,93.6676457925,39.2588023556
13,93.6709136432,39.2593478778
14,93.6721319441,39.2595514882
15,93.6774344580,39.2592143785
16,93.6857503097,39.2574452732
17,93.6896491605,39.2563595112
18,93.6934034671,39.2552199653
19,93.6948071303,39.2537889300
20,93.6953944310,39.2522993087
21,93.6973090409,39.2507021197
22,93.7010628674,39.2494996659
23,93.7047413003,39.2492163401
24,93.7090051132,39.2496226005
25,93.7126143954,39.2513936267
26,93.7179092260,39.2535132877
27,93.7243791381,39.2576436012
28,93.7268128585,39.2579888745
29,93.7317412864,39.2585617688
30,93.7357851616,39.2580493814
31,93.7442460376,39.2574731255
32,93.7517536905,39.2560468924
33,93.7602909204,39.2537039323
34,93.7625724133,39.2525538217
35,93.7650061337,39.2519886108
36,93.7677222194,39.2520971390
37,93.7707437208,39.2531310380
38,93.7735356802,39.2543911173
39,93.7761144250,39.2559326017
40,93.7772208361,39.2581679940
41,93.7775108849,39.2616605845
42,93.7790595724,39.2634877956
43,93.7815624435,39.2650287997
44,93.7849493871,39.2668622537
45,93.7916478807,39.2713291967
46,93.7926020643,39.2717820377
47,93.7976068461,39.2735040822
48,93.8007733718,39.2737888486
49,93.8040152910,39.2730459588
50,93.8076164096,39.2708052841
51,93.8113707163,39.2702924164
52,93.8140940052,39.2718948878
53,93.8168177744,39.2733801872
54,93.8196947316,39.2755574737
55,93.8233717239,39.2768108301
56,93.8283841891,39.2776127861
57,93.8322066860,39.2780089620
58,93.8370664434,39.2784603624
59,93.8412630264,39.2795470848
60,93.8441313397,39.2796071115
61,93.8467105647,39.2788046752
62,93.8489920575,39.2778245601
63,93.8514939682,39.2762211283
64,93.8534013749,39.2735861986
65,93.8539128020,39.2709517491
66,93.8547978349,39.2687211589
67,93.8567815955,39.2672925247
68,93.8591317588,39.2664910489
69,93.8623664748,39.2648280706
70,93.8636942642,39.2623684187
71,93.8647934722,39.2611078591
72,93.8678826836,39.2596710613
73,93.8708965015,39.2586938274
74,93.8747948721,39.2576647306
75,93.8795787558,39.2574303866
76,93.8850949647,39.2575960601
77,93.8917934583,39.2565539975
78,93.8966455323,39.2563816010
79,93.9020176771,39.2552862347
80,93.9068010806,39.2568887061
81,93.9098979754,39.2578553752
82,93.9137209526,39.2578524940
83,93.9186493805,39.2575614848
84,93.9235859720,39.2586390831
85,93.9280802871,39.2613234748
86,93.9309553234,39.2630930604
87,93.9367010741,39.2665774872
88,93.9411257584,39.2681184913
89,93.9451009631,39.2688517769
90,93.9493657364,39.2690779573
91,93.9531195628,39.2676963839
92,93.9562779249,39.2665448327
93,93.9606272157,39.2672834006
94,93.9629826613,39.2683523552
95,93.9636487170,39.2686548895
96,93.9679898441,39.2681324175
97,93.9767407689,39.2658792573
98,93.9842407384,39.2644919214
99,93.9979969252,39.2638441138
100,94.0023380523,39.2635996853
101,94.0081591965,39.2646748826
102,94.0131716617,39.2678197987
103,94.0167881472,39.2705536524
104,94.0184890622,39.2730157054
105,94.0190024101,39.2732865456
106,94.0208545924,39.2742647398
107,94.0247534432,39.2742575366
108,94.0324891973,39.2759008261
109,94.0383103415,39.2777765388
110,94.0433996408,39.2799374981
111,94.0472298211,39.2803264708
112,94.0498700332,39.2791230566
113,94.0529592446,39.2780862763
114,94.0614210810,39.2777213143
115,94.0676004642,39.2774759254
116,94.0748108652,39.2755089722
117,94.0780374175,39.2742450511
118,94.0774424334,39.2725302098
119,94.0761079210,39.2702458357
120,94.0779384936,39.2684095005
121,94.0811127027,39.2694337952
122,94.0859801435,39.2715318466
123,94.0904057882,39.2737513919
124,94.0955700008,39.2759094700
125,94.1000643159,39.2772185311
126,94.1059618140,39.2786308381
127,94.1100128924,39.2793665247
128,94.1147818895,39.2766638849
129,94.1196334832,39.2758432006
130,94.1228076924,39.2770912746
131,94.1286293168,39.2793679653
132,94.1332830627,39.2818088889
133,94.1381581869,39.2850032670
134,94.1420719243,39.2876223497
135,94.1476111834,39.2905761410
136,94.1490225299,39.2926333742
137,94.1476342336,39.2942420884
138,94.1444758715,39.2964885256
139,94.1394931796,39.3007888347
140,94.1384170218,39.3051491703
141,94.1395387998,39.3094350730
142,94.1427965660,39.3126817943
143,94.1456120559,39.3149056615
144,94.1483435085,39.3159323573
145,94.1510672776,39.3156893695
146,94.1548892943,39.3145344568
147,94.1596654946,39.3132618918
148,94.1667380744,39.3134616605
149,94.1743292843,39.3148715664
150,94.1811122955,39.3156495118
151,94.1880326477,39.3155611525
152,94.1951734177,39.3156499920
153,94.2025432493,39.3157993383
154,94.2151397213,39.3166056162
155,94.2198549345,39.3168169100
156,94.2244246431,39.3174896887
157,94.2287124666,39.3193630003
158,94.2326348479,39.3226630253
159,94.2341297515,39.3256374657
160,94.2371656593,39.3281360149
161,94.2419653900,39.3294359520
162,94.2467564769,39.3304472809
163,94.2514030196,39.3311186190
164,94.2551606878,39.3337021659
165,94.2575444660,39.3349247886
166,94.2593832023,39.3347427878
167,94.2592919618,39.3326812326
168,94.2589860660,39.3306854667
169,94.2604435130,39.3282733559
170,94.2639452275,39.3236244121
171,94.2665090857,39.3215518120
172,94.2688357185,39.3182839613
173,94.2690345268,39.3146698769
174,94.2689356029,39.3112392339
175,94.2701342150,39.3039673657
176,94.2728493403,39.3021271888
177,94.2762295609,39.3015946324
178,94.2770459233,39.3022789362
179,94.2789000264,39.3041051869
180,94.2807791006,39.3045138483
181,94.2845761462,39.3053393348
182,94.2878876963,39.3050329588
183,94.2910465386,39.3043313673
184,94.2962035479,39.3039678459
185,94.3004001309,39.3047496330
186,94.3046879544,39.3064486272
187,94.3080143911,39.3078076305
188,94.3116990668,39.3085860561
189,94.3192144031,39.3087257981
190,94.3233274290,39.3081298536
191,94.3286294627,39.3077634509
192,94.3333437155,39.3081413787
193,94.3367393029,39.3094989413
194,94.3394020850,39.3110894074
195,94.3411601455,39.3113434402
196,94.3420576639,39.3114730977
197,94.3455209614,39.3111177400
198,94.3498625688,39.3106356059
199,94.3550805652,39.3100430229
200,94.3606044574,39.3101227383
201,94.3614174583,39.3100968068
202,94.3645796621,39.3099954818
203,94.3709122333,39.3100199726
204,94.3746045925,39.3112012971
205,94.3776409804,39.3126155249
206,94.3801438515,39.3127749557
207,94.3824469539,39.3112185847
208,94.3827077097,39.3110423465
209,94.3855534530,39.3084506360
210,94.3883987161,39.3059218334
211,94.3924123379,39.3013165890
212,94.3968984894,39.3006049130
213,94.4002095593,39.3010519915
214,94.4054438829,39.3017094033
215,94.4111963566,39.3022434004
216,94.4171625252,39.3027293761
217,94.4279351475,39.3054709132
218,94.4317802144,39.3069365238
219,94.4348670247,39.3074489113
220,94.4354658506,39.3075483154
221,94.4365679398,39.3070695429
222,94.4369381842,39.3069091517
223,94.4418435618,39.3044797532
224,94.4446215951,39.3023466462
225,94.4477799572,39.3019288608
226,94.4538978731,39.3025195230
227,94.4566221225,39.3027284157
228,94.4610324003,39.3016191233
229,94.4663882179,39.2998677858
230,94.4683033081,39.2994562431
231,94.4732398996,39.3000603513
232,94.4781760109,39.3006553354
233,94.4840125219,39.3022203502
234,94.4889558364,39.3036249737
235,94.4939005915,39.3046247776
236,94.4949373717,39.3046968095
237,94.4977307718,39.3048908157
238,94.4987901221,39.3046204556
239,94.5004281293,39.3055645548
240,94.5017405519,39.3066647231
241,94.5035634411,39.3082172524
242,94.5040446147,39.3087786216
243,94.5050890784,39.3099988433
244,94.5057762635,39.3101433874
245,94.5065119500,39.3100828806
246,94.5071573566,39.3097289635
247,94.5087900814,39.3081946823
