1,121.3087736274,52.5724861339
2,121.3125192902,52.5726292375
3,121.3148617701,52.5720606651
4,121.3165021783,52.5710685446
5,121.3183865348,52.5660805703
6,121.3190967701,52.5590982707
7,121.3212101883,52.5556767518
8,121.3216827181,52.5549645956
9,121.3205081166,52.5535369218
10,121.3205158001,52.5519642237
11,121.3214541366,52.5504049715
12,121.3236746424,52.5491957947
13,121.3266044230,52.5491204012
14,121.3305796277,52.5492750298
15,121.3307544253,52.5492212460
16,121.3311587648,52.5490973510
17,121.3324563008,52.5486997345
18,121.3350273622,52.5469925766
19,121.3376061069,52.5425798977
20,121.3385449237,52.5415863366
21,121.3408869234,52.5405855723
22,121.3425273316,52.5394489077
23,121.3434656682,52.5381681792
24,121.3439396386,52.5350290256
25,121.3439391584,52.5341756868
26,121.3444044849,52.5333189865
27,121.3453428215,52.5327480130
28,121.3497905560,52.5321808812
29,121.3547045775,52.5299128344
30,121.3565740474,52.5289139910
31,121.3584430371,52.5289221546
32,121.3640581698,52.5299258001
33,121.3687426494,52.5304934121
34,121.3713746978,52.5306091435
35,121.3720162626,52.5306374761
36,121.3750531308,52.5302120072
37,121.3769293237,52.5293658716
38,121.3778609373,52.5279405989
39,121.3783334670,52.5257988481
40,121.3792646004,52.5246612230
41,121.3820724069,52.5238102853
42,121.3853527431,52.5233872175
43,121.3972778770,52.5222462310
44,121.4003224286,52.5218202819
45,121.4017260917,52.5211201311
46,121.4024199997,52.5204017321
47,121.4028934899,52.5189793407
48,121.4028862867,52.5127053555
49,121.4033516133,52.5075709162
50,121.4042899499,52.5044380054
51,121.4059226747,52.5023029776
52,121.4063880013,52.5008714621
53,121.4066247464,52.4995897731
54,121.4066247464,52.4993021254
55,121.4069757822,52.4976348252
56,121.4101264609,52.4980276396
57,121.4126903190,52.4977784090
58,121.4159706553,52.4974590672
59,121.4213500033,52.4968928959
60,121.4274232594,52.4946099624
61,121.4344348521,52.4927616219
62,121.4367696486,52.4916239968
63,121.4386386383,52.4896267902
64,121.4402713631,52.4886236249
65,121.4433159147,52.4884838829
66,121.4475192206,52.4890514948
67,121.4514949056,52.4891936379
68,121.4554624269,52.4876185387
69,121.4584992950,52.4847555077
70,121.4624663361,52.4820298177
71,121.4650373975,52.4811644736
72,121.4712864116,52.4819462606
73,121.4788238377,52.4818458961
74,121.4837373789,52.4828884389
75,121.4860721754,52.4832961399
76,121.4873764344,52.4831011733
77,121.4881779102,52.4829816002
78,121.4898111153,52.4818069988
79,121.4905127067,52.4806381599
80,121.4905055035,52.4774567476
81,121.4916647381,52.4757193363
82,121.4944648612,52.4746940812
83,121.4991647076,52.4735170786
84,121.4997644939,52.4733898222
85,121.5019388991,52.4725100716
86,121.5029233362,52.4712101345
87,121.5038386225,52.4692801578
88,121.5042655320,52.4676949740
89,121.5046016812,52.4662163977
90,121.5049604005,52.4640463143
91,121.5052115520,52.4623415575
92,121.5065931253,52.4603635594
93,121.5091954005,52.4580057127
94,121.5118879558,52.4558197823
95,121.5143759403,52.4541433581
96,121.5166646363,52.4528064446
97,121.5187550043,52.4518618653
98,121.5211964081,52.4515511673
99,121.5263154806,52.4520193752
100,121.5284370625,52.4527377741
101,121.5309010363,52.4541976222
102,121.5334572110,52.4558289063
103,121.5362040304,52.4573458998
104,121.5384999297,52.4583538672
105,121.5424823376,52.4592566680
106,121.5464805925,52.4598271613
107,121.5498377629,52.4598775837
108,121.5505681671,52.4598867077
109,121.5532866539,52.4599198424
110,121.5555599831,52.4590938758
111,121.5572844287,52.4578654904
112,121.5587495591,52.4560589285
113,121.5597258325,52.4548756832
114,121.5644184757,52.4541419174
115,121.5672104351,52.4543464883
116,121.5697363564,52.4541520019
117,121.5714526383,52.4531483564
118,121.5727953144,52.4520861248
119,121.5733297917,52.4502051298
120,121.5738709919,52.4481627831
121,121.5750619206,52.4461819038
122,121.5767100122,52.4443229985
123,121.5776862856,52.4430763651
124,121.5795178187,52.4415079889
125,121.5818900718,52.4404491188
126,121.5841259444,52.4404217466
127,121.5870326748,52.4401240145
128,121.5899326822,52.4398171583
129,121.5931212977,52.4394598796
130,121.5961192686,52.4391535036
131,121.5994769191,52.4392024854
132,121.6030016839,52.4397028675
133,121.6060611221,52.4402603950
134,121.6086552337,52.4408568198
135,121.6114399899,52.4414109858
136,121.6153537273,52.4416362058
137,121.6184213291,52.4417893938
138,121.6225257112,52.4418998428
139,121.6255164789,52.4418806343
140,121.6279429961,52.4419089669
141,121.6307277523,52.4423997447
142,121.6337871905,52.4428934039
143,121.6367472245,52.4437361780
144,121.6388760096,52.4442730564
145,121.6401096772,52.4445895168
146,121.6410043144,52.4448190587
147,121.6411527003,52.4443897482
148,121.6415157414,52.4433419230
149,121.6418744607,52.4411170953
150,121.6416607658,52.4390656246
151,121.6419892316,52.4376403519
152,121.6423172172,52.4362784673
153,121.6431033262,52.4349122608
154,121.6446366469,52.4337342979
155,121.6460023732,52.4320425069
156,121.6480163873,52.4304746108
157,121.6501984759,52.4292414234
158,121.6523656780,52.4287631310
159,121.6549818794,52.4285676843
160,121.6574007132,52.4288202764
161,121.6598502807,52.4280572177
162,121.6613989682,52.4264744350
163,121.6627493276,52.4250698115
164,121.6655191973,52.4232229116
165,121.6684720281,52.4212612407
166,121.6701959934,52.4199685069
167,121.6717984648,52.4193034116
168,121.6718512883,52.4178214737
169,121.6695856425,52.4158002564
170,121.6676556657,52.4148619199
171,121.6656186014,52.4144974381
172,121.6637798651,52.4135600620
173,121.6633524754,52.4123600092
174,121.6638787890,52.4105952258
175,121.6639705098,52.4077470814
176,121.6637342449,52.4064860416
177,121.6634139427,52.4048830900
178,121.6623685186,52.4027591071
179,121.6610330457,52.4007489347
180,121.6599122282,52.3981120841
181,121.6586833626,52.3956442686
182,121.6578136966,52.3936931624
183,121.6565781081,52.3916753067
184,121.6547696252,52.3900545872
185,121.6536017468,52.3885587231
186,121.6538312887,52.3873653934
187,121.6576004819,52.3861595781
188,121.6608880214,52.3853427354
189,121.6641923683,52.3841849415
190,121.6662750528,52.3830132213
191,121.6684873949,52.3809353389
192,121.6711809107,52.3785746109
