1,124.0253352695,43.2805272383
2,124.0267461358,43.2807577407
3,124.0288600342,43.2813868199
4,124.0308207446,43.2820619997
5,124.0323924824,43.2828673172
6,124.0334148562,43.2838839285
7,124.0342768389,43.2845154088
8,124.0356118315,43.2853673070
9,124.0369396210,43.2860573733
10,124.0381987400,43.2865135759
11,124.0389008116,43.2866782890
12,124.0402276406,43.2867387958
13,124.0419520862,43.2867858567
14,124.0432712318,43.2866878932
15,124.0443022495,43.2866115393
16,124.0448179984,43.2867455188
17,124.0456372421,43.2869592137
18,124.0479792418,43.2868391604
19,124.0505656700,43.2871748294
20,124.0533888433,43.2875719657
21,124.0627044988,43.2884670831
22,124.0748514912,43.2900455438
23,124.0779032460,43.2905574511
24,124.0793909464,43.2905521687
25,124.0813516568,43.2906054724
26,124.0828148664,43.2906856680
27,124.0830424874,43.2906981535
28,124.0833118870,43.2907130401
29,124.0844029314,43.2907115995
30,124.0859669857,43.2908230089
31,124.0880045302,43.2907586604
32,124.0891791317,43.2907653834
33,124.0905904782,43.2908148453
34,124.0919264313,43.2910453476
35,124.0927932161,43.2911798073
36,124.0929243143,43.2912004565
37,124.0930165152,43.2912148629
38,124.0940388890,43.2911509945
39,124.0946646068,43.2910367038
40,124.0954425522,43.2907504968
41,124.0959083590,43.2903499990
42,124.0962209777,43.2898342500
43,124.0962214580,43.2893751662
44,124.0962219382,43.2887537703
45,124.0961379009,43.2880613029
46,124.0965263933,43.2873193736
47,124.0971439475,43.2865217395
48,124.0976933114,43.2857783695
49,124.0987848359,43.2847415892
50,124.0996391352,43.2836534262
51,124.1006543058,43.2827434222
52,124.1017376668,43.2807980786
53,124.1035307828,43.2789089199
54,124.1045449930,43.2775302279
55,124.1052393813,43.2764531097
56,124.1060173266,43.2751310828
57,124.1065590071,43.2742167569
58,124.1066358412,43.2733610170
59,124.1066358412,43.2722181097
60,124.1062391851,43.2710785638
61,124.1059947566,43.2695956655
62,124.1052854817,43.2682794012
63,124.1066891449,43.2670236437
64,124.1071549517,43.2663892821
65,124.1080092509,43.2656521549
66,124.1083987038,43.2648473176
67,124.1084668941,43.2634782298
68,124.1082234260,43.2612481198
69,124.1079021634,43.2587399663
70,124.1078872768,43.2563369796
71,124.1078037197,43.2549064245
72,124.1079482638,43.2527901250
73,124.1078642265,43.2515939140
74,124.1076279616,43.2504529275
75,124.1076274814,43.2495438839
76,124.1079333772,43.2487400071
77,124.1082459960,43.2479990381
78,124.1087876765,43.2473094520
79,124.1101918198,43.2468546901
80,124.1118317478,43.2465593590
81,124.1133199285,43.2462121649
82,124.1137996614,43.2459105910
83,124.1143956060,43.2459855042
84,124.1163491132,43.2458404799
85,124.1173253866,43.2456959357
86,124.1212391240,43.2458375986
87,124.1218269050,43.2459850240
88,124.1224142057,43.2461233254
89,124.1230019866,43.2462702707
90,124.1237871352,43.2464157753
91,124.1243672327,43.2465545569
92,124.1249545334,43.2467010219
93,124.1257401622,43.2468378826
94,124.1263279431,43.2469848279
95,124.1275030248,43.2472705547
96,124.1280908057,43.2475524399
97,124.1288687511,43.2478420084
98,124.1298445442,43.2482732398
99,124.1308294615,43.2489839553
100,124.1310273093,43.2498459380
101,124.1320045431,43.2505561733
102,124.1322393674,43.2506402106
103,124.1327901719,43.2508366178
104,124.1345453511,43.2507021581
105,124.1355221047,43.2504135500
106,124.1363077334,43.2498473786
107,124.1364983781,43.2497013938
108,124.1370861590,43.2492725635
109,124.1372840068,43.2491265787
110,124.1374746515,43.2489901981
111,124.1376729795,43.2488442133
112,124.1378641044,43.2486982285
113,124.1388403778,43.2481301363
114,124.1415790335,43.2472748766
115,124.1425557871,43.2469862685
116,124.1437231854,43.2467043834
117,124.1443109663,43.2465632007
118,124.1470501023,43.2466981406
119,124.1484235120,43.2474131780
120,124.1495981134,43.2484182642
121,124.1507727149,43.2491270589
122,124.1515194464,43.2491260984
123,124.1517494685,43.2491260984
124,124.1537029757,43.2475582024
125,124.1540914682,43.2472753569
126,124.1544804408,43.2468479671
127,124.1548703739,43.2464210576
128,124.1550687020,43.2462750728
129,124.1554576747,43.2458481633
130,124.1556487995,43.2457026587
131,124.1558471276,43.2455653177
132,124.1562356200,43.2451297644
133,124.1564344283,43.2449924234
134,124.1566255531,43.2448464386
135,124.1568234009,43.2446999736
136,124.1570140456,43.2445539888
137,124.1587764280,43.2432761415
138,124.1593560453,43.2428473111
139,124.1599443064,43.2425625447
140,124.1613100327,43.2419906108
141,124.1624851144,43.2416996016
142,124.1630724151,43.2415588991
143,124.1640486885,43.2415579387
144,124.1642393331,43.2417000818
145,124.1646364694,43.2419838878
146,124.1648266338,43.2424136786
147,124.1646441528,43.2451340863
148,124.1648420006,43.2462750728
149,124.1650403287,43.2467048636
150,124.1660175625,43.2471274512
151,124.1666048632,43.2472743964
152,124.1676051473,43.2471836361
153,124.1681684373,43.2471327335
154,124.1697329719,43.2467019823
155,124.1705104370,43.2459922272
