1,106.8381693778,39.1359076390
2,106.8374524195,39.1350456564
3,106.8368660792,39.1344252209
4,106.8374226463,39.1273526412
5,106.8410021554,39.1179322992
6,106.8448942832,39.1127373530
7,106.8451507170,39.1125332624
8,106.8460439135,39.1117990165
9,106.8469447935,39.1107848063
10,106.8478519162,39.1097076881
11,106.8486764422,39.1084610547
12,106.8493703502,39.1069815179
13,106.8499807012,39.1054409940
14,106.8509651382,39.1040743073
15,106.8518804245,39.1021414492
16,106.8525671294,39.1007161765
17,106.8531088099,39.0993566930
18,106.8538718686,39.0980476318
19,106.8542536381,39.0969066453
20,106.8545739403,39.0957666192
21,106.8550397471,39.0945704082
22,106.8553595690,39.0930879901
23,106.8562599687,39.0917227440
24,106.8570768114,39.0912775864
25,106.8587777265,39.0909529623
26,106.8614179385,39.0907488717
27,106.8616388366,39.0902590543
28,106.8618222780,39.0898331052
29,106.8626996275,39.0891612869
30,106.8655914713,39.0889528744
31,106.8707941009,39.0885182815
32,106.8736782612,39.0887603089
33,106.8740811601,39.0887939239
34,106.8758152099,39.0889394284
35,106.8765619414,39.0890018562
36,106.8782143549,39.0887487838
37,106.8794542654,39.0885590996
38,106.8823528321,39.0874493269
39,106.8852451561,39.0865561304
40,106.8881437229,39.0856715777
41,106.8910350864,39.0850036012
42,106.8939269302,39.0843442685
43,106.8968264574,39.0834592356
44,106.8997250242,39.0814394590
45,106.9026250316,39.0798792464
46,106.9055163951,39.0792194335
47,106.9069584753,39.0789975750
48,106.9113000827,39.0783324797
49,106.9193719860,39.0777221288
50,106.9196769214,39.0776990785
51,106.9225457150,39.0756615340
52,106.9238960744,39.0742434645
53,106.9255360024,39.0727749726
54,106.9265967933,39.0707220612
55,106.9267038809,39.0688919688
56,106.9279778865,39.0674748597
57,106.9295577878,39.0652601165
58,106.9309009441,39.0642473469
59,106.9322431399,39.0629997531
60,106.9339599020,39.0612512969
61,106.9359052456,39.0593184388
62,106.9370956941,39.0581908983
63,106.9389795704,39.0555746969
64,106.9401777023,39.0541047643
65,106.9417494401,39.0525205410
66,106.9442830448,39.0501996707
67,106.9454811767,39.0486663500
68,106.9474342037,39.0460583122
69,106.9488609170,39.0444131019
70,106.9501344424,39.0428245567
71,106.9518512045,39.0409493242
72,106.9538733822,39.0386279737
73,106.9549869966,39.0376094415
74,106.9561164580,39.0363656894
75,106.9567186453,39.0353380332
76,106.9594880347,39.0323371810
77,106.9615106927,39.0295471425
78,106.9626319904,39.0283033903
79,106.9646536879,39.0262067796
80,106.9662177423,39.0245049041
81,106.9670571549,39.0225725262
82,106.9685069185,39.0196662760
83,106.9692699772,39.0177891227
84,106.9701934272,39.0154495241
85,106.9705055657,39.0142009698
86,106.9710472462,39.0124899703
87,106.9716047737,39.0100307986
88,106.9718640888,39.0076940812
89,106.9721157205,39.0059782795
90,106.9722842754,39.0046063105
91,106.9725277435,39.0028909890
92,106.9727716917,39.0017519233
93,106.9728859825,39.0002190829
94,106.9728019452,38.9996437875
95,106.9733047284,38.9985008801
96,106.9739693434,38.9973541310
97,106.9743275825,38.9961507168
98,106.9746939851,38.9947216024
99,106.9753499563,38.9931786774
100,106.9758536999,38.9918556901
101,106.9764337975,38.9893960382
102,106.9770206180,38.9875664260
103,106.9776002353,38.9857915581
104,106.9781803328,38.9844219901
105,106.9784708618,38.9829309281
106,106.9788367842,38.9815013335
107,106.9789813284,38.9803008005
108,106.9794850720,38.9784102012
109,106.9802865478,38.9755505318
110,106.9805761164,38.9740589896
111,106.9807898112,38.9730289323
112,106.9807902914,38.9719393286
113,106.9809353158,38.9709731397
114,106.9807134573,38.9699949455
115,106.9801948271,38.9688510777
116,106.9798284244,38.9675962806
117,106.9790888961,38.9667981663
118,106.9783565710,38.9661710079
119,106.9766700624,38.9647409331
120,106.9760064077,38.9644004619
121,106.9748313261,38.9638352510
122,106.9738094324,38.9633752068
123,106.9729243995,38.9628042333
124,106.9723370988,38.9621213702
125,106.9713060811,38.9613818419
126,106.9707187804,38.9606980183
127,106.9699869355,38.9599541681
128,106.9691019026,38.9592122387
129,106.9682245531,38.9583536175
130,106.9676367722,38.9576697940
131,106.9669735978,38.9570421553
132,106.9657293655,38.9562430806
133,106.9651420647,38.9559559131
134,106.9641883614,38.9553863803
135,106.9632346580,38.9547001557
136,106.9625710034,38.9541344645
137,106.9619068685,38.9535601296
138,106.9611745434,38.9528791873
139,106.9601444862,38.9517886231
140,106.9591225925,38.9509319228
141,106.9578716372,38.9497371524
142,106.9559637502,38.9485980868
143,106.9550100468,38.9480828180
144,106.9540563435,38.9475675493
145,106.9532476645,38.9469956154
146,106.9525158196,38.9462604090
147,106.9517061801,38.9457427392
148,106.9511957135,38.9454627749
149,106.9506074524,38.9451122193
150,106.9500969858,38.9448865191
151,106.9493646607,38.9444303166
152,106.9484796278,38.9439232115
153,106.9478918468,38.9434012197
154,106.9472358756,38.9427731009
155,106.9462821723,38.9420950399
156,106.9454730131,38.9415773701
157,106.9445884604,38.9410068768
158,106.9430464959,38.9401501765
159,106.9423146510,38.9398644496
160,106.9407813303,38.9394125690
161,106.9393085165,38.9388430362
162,106.9381411182,38.9383849128
163,106.9371115412,38.9379877765
164,106.9358677890,38.9374768297
165,106.9343263047,38.9368539932
166,106.9332967276,38.9362767770
167,106.9325639223,38.9357120463
168,106.9312442965,38.9351938963
169,106.9308015400,38.9348591877
170,106.9298483168,38.9343972226
171,106.9287495890,38.9338838747
172,106.9277954054,38.9333148221
173,106.9269185362,38.9324552405
174,106.9261093770,38.9318295227
175,106.9253011782,38.9311485804
176,106.9244233485,38.9303437431
177,106.9236910234,38.9297165847
178,106.9230273688,38.9291508936
179,106.9224472712,38.9285751180
180,106.9219291212,38.9281150738
181,106.9212726698,38.9276665546
182,106.9205398645,38.9273813080
183,106.9195861611,38.9271541672
184,106.9182670155,38.9268064928
185,106.9168014049,38.9262989075
186,106.9152604008,38.9256131631
187,106.9142303435,38.9250441105
188,106.9131316158,38.9243598067
189,106.9121779124,38.9237268857
190,106.9115219412,38.9232692425
191,106.9108582866,38.9227035514
192,106.9100496076,38.9223025734
193,106.9089508798,38.9216182696
194,106.9081494040,38.9210996394
195,106.9074862296,38.9205882124
196,106.9066847538,38.9201867541
197,106.9056551767,38.9196815699
198,106.9041136924,38.9185900453
199,106.9022826396,38.9166471028
200,106.9012530625,38.9157361384
201,106.9005961309,38.9149903673
202,106.8999329565,38.9141908124
203,106.8991242775,38.9134474424
204,106.8978805253,38.9123684033
205,106.8971482002,38.9118488127
206,106.8958280942,38.9111678704
207,106.8945843421,38.9099092316
208,106.8936997894,38.9090501303
209,106.8929674643,38.9081972717
210,106.8921583051,38.9075076855
211,106.8912804754,38.9065943201
212,106.8903272522,38.9054571752
213,106.8897404317,38.9046014354
214,106.8889307923,38.9033985013
215,106.8886412237,38.9031689594
216,106.8879852525,38.9028284883
217,106.8869551953,38.9019713078
218,106.8863674143,38.9012879644
219,106.8857801136,38.9006574445
220,106.8853373571,38.8999712199
221,106.8850482687,38.8989944663
222,106.8848264102,38.8980791799
223,106.8843836537,38.8969425153
224,106.8841627556,38.8960272290
225,106.8835759351,38.8952262334
226,106.8831403818,38.8940261807
227,106.8828431298,38.8935627750
228,106.8823317028,38.8927689826
229,106.8815230238,38.8919089208
230,106.8809357230,38.8912784009
231,106.8803484223,38.8904774053
232,106.8797688050,38.8897393176
233,106.8793255682,38.8892240489
234,106.8788151016,38.8885925685
235,106.8778609180,38.8874549435
236,106.8769758852,38.8864244060
237,106.8764649383,38.8856762339
238,106.8756562593,38.8849328639
239,106.8749239342,38.8840257412
240,106.8745575316,38.8834461239
241,106.8741229386,38.8829937631
242,106.8733901333,38.8824828162
243,106.8726573280,38.8819632256
244,106.8719936734,38.8815060626
245,106.8711926778,38.8809331683
246,106.8701626205,38.8803103318
247,106.8692857513,38.8796846140
248,106.8684770723,38.8789412440
249,106.8678211011,38.8784202127
250,106.8673783445,38.8780850239
251,106.8666450590,38.8774573853
252,106.8658445436,38.8769387551
253,106.8652572429,38.8764796713
254,106.8646007915,38.8759677640
255,106.8637925927,38.8756834778
256,106.8629147630,38.8753367639
257,106.8621824379,38.8749977334
258,106.8616710109,38.8745372090
259,106.8609310024,38.8736305665
260,106.8604959292,38.8729981257
261,106.8601300068,38.8724271522
262,106.8596190599,38.8717418880
263,106.8593213278,38.8711070462
264,106.8590312790,38.8703641564
265,106.8588790514,38.8695650817
266,106.8585894829,38.8686507558
267,106.8585131290,38.8680216765
268,106.8582226000,38.8673325706
269,106.8576352993,38.8659101792
270,106.8573380473,38.8655092012
271,106.8566820761,38.8646462581
272,106.8561701689,38.8639067298
273,106.8555065143,38.8622509547
274,106.8551405918,38.8616804615
275,106.8549192135,38.8611070869
276,106.8546291648,38.8604722451
277,106.8542632423,38.8596770121
278,106.8539727134,38.8590416900
279,106.8534540831,38.8583569060
280,106.8529431363,38.8577340695
281,106.8522871651,38.8571049903
282,106.8516230303,38.8563587390
283,106.8509829061,38.8557027678
284,106.8506774905,38.8553920699
285,106.8499451654,38.8547553072
286,106.8492128403,38.8542986244
287,106.8484800350,38.8538414615
288,106.8479614048,38.8531566775
289,106.8473049533,38.8524733341
290,106.8467944867,38.8518418538
291,106.8461380353,38.8509880348
292,106.8454743807,38.8502417835
293,106.8448865998,38.8495032156
294,106.8443065022,38.8487560039
295,106.8437196817,38.8482969201
296,106.8430555469,38.8477307488
297,106.8426968277,38.8473312114
298,106.8414458723,38.8465311762
299,106.8409344453,38.8460168679
300,106.8404993722,38.8456725551
301,106.8393252509,38.8450420352
302,106.8385919654,38.8445315686
303,106.8377150961,38.8440138988
304,106.8371273152,38.8436719870
305,106.8363267998,38.8430448286
306,106.8355939945,38.8422462340
307,106.8350062136,38.8414985421
308,106.8342738885,38.8408166394
309,106.8335415634,38.8400175647
310,106.8328851120,38.8394422693
311,106.8318632183,38.8387560446
312,106.8314968156,38.8385812470
313,106.8306199464,38.8380727013
314,106.8297339531,38.8375550315
315,106.8287884133,38.8369302741
316,106.8280560882,38.8365278555
317,106.8271787387,38.8360188295
318,106.8263009090,38.8355016399
319,106.8251258274,38.8348711200
320,106.8243253120,38.8342982257
321,106.8235161528,38.8337258116
322,106.8226388033,38.8330453495
323,106.8218378077,38.8325267193
324,106.8211054826,38.8319615083
325,106.8200754254,38.8313833317
326,106.8192749100,38.8308104373
327,106.8187630027,38.8301876008
328,106.8178092994,38.8294461517
329,106.8170087840,38.8288103494
330,106.8161996248,38.8280746629
331,106.8152464016,38.8273869976
332,106.8145140765,38.8268674069
333,106.8135675763,38.8262426496
334,106.8127665807,38.8258402309
335,106.8118128774,38.8254411738
336,106.8110041984,38.8251021433
337,106.8102723535,38.8248702003
338,106.8091808289,38.8245811120
339,106.8078612031,38.8240701651
340,106.8072047517,38.8238459056
341,106.8063269220,38.8236163637
342,106.8053732186,38.8232710904
343,106.8044958691,38.8226991565
344,106.8039090486,38.8223567645
345,106.8032521170,38.8217276852
346,106.8029625484,38.8209300511
347,106.8024516016,38.8199023949
348,106.8020851990,38.8192142495
349,106.8016424424,38.8185280248
350,106.8010556219,38.8174379409
351,106.8003991705,38.8162955137
352,106.7997427191,38.8149811703
353,106.7993004427,38.8145196854
354,106.7987203452,38.8140058573
355,106.7982098786,38.8130324652
356,106.7979116662,38.8122895754
357,106.7974011996,38.8116667389
358,106.7968902528,38.8108009145
359,106.7961569672,38.8097223557
360,106.7959360692,38.8089151174
361,106.7951350736,38.8077203470
362,106.7941813702,38.8064021618
363,106.7936017529,38.8047982498
364,106.7930903259,38.8044011135
365,106.7921361423,38.8035962762
366,106.7914801711,38.8029667167
367,106.7909687440,38.8021729243
368,106.7904582774,38.8013700079
369,106.7899468504,38.8006847437
370,106.7886267444,38.7991912807
371,106.7870175500,38.7973064439
372,106.7851173464,38.7942729373
373,106.7843850213,38.7934195984
374,106.7839499482,38.7930210215
375,106.7835840257,38.7923866599
376,106.7829962448,38.7916485722
377,106.7822720833,38.7906775812
378,106.7816084287,38.7895889379
379,106.7810283312,38.7885622421
380,106.7805855746,38.7875869292
381,106.7800054771,38.7864973254
382,106.7795636810,38.7853505764
383,106.7791967981,38.7847800831
384,106.7787617250,38.7843272421
385,106.7778085018,38.7835219246
386,106.7770761767,38.7823804578
387,106.7764202055,38.7818680704
388,106.7756187297,38.7811775238
389,106.7747413802,38.7804341538
390,106.7741545597,38.7796955859
391,106.7736431327,38.7787212334
392,106.7729180108,38.7776873344
393,106.7721856857,38.7765458677
394,106.7712319823,38.7755158104
395,106.7694081326,38.7740838147
396,106.7686076173,38.7732314363
397,106.7676539139,38.7722008988
398,106.7668524381,38.7711684405
399,106.7659750886,38.7700284144
400,106.7652427635,38.7687063875
401,106.7639303409,38.7668258727
402,106.7621761221,38.7648257848
403,106.7615196707,38.7642500092
404,106.7609323700,38.7633313614
405,106.7604972969,38.7626446565
406,106.7602072481,38.7621351504
407,106.7596958211,38.7613322339
408,106.7592535447,38.7605912650
409,106.7586734472,38.7597893090
410,106.7579416023,38.7588725820
411,106.7573538214,38.7580706260
412,106.7569192285,38.7572667491
413,106.7563319277,38.7564110092
414,106.7550190249,38.7550976262
415,106.7535625383,38.7533270802
416,106.7531961357,38.7529270626
417,106.7527533791,38.7524113137
418,106.7522496355,38.7517255692
419,106.7518837130,38.7509207319
420,106.7512272616,38.7500025643
421,106.7507849853,38.7491444234
422,106.7502740385,38.7482872429
423,106.7497626114,38.7473128903
424,106.7491066402,38.7459990270
425,106.7486715671,38.7453747499
426,106.7480155959,38.7447456706
427,106.7474287754,38.7436551065
428,106.7471377662,38.7427945645
429,106.7468481976,38.7422860187
430,106.7461922264,38.7417102431
431,106.7458944942,38.7407421334
432,106.7457494699,38.7398254064
433,106.7455362552,38.7387924678
434,106.7454599013,38.7377672127
435,106.7453912308,38.7366147011
436,106.7451698526,38.7353032389
437,106.7447347794,38.7335264501
438,106.7442238326,38.7320387497
439,106.7440024543,38.7313035433
440,106.7437887594,38.7303248688
441,106.7435678614,38.7293553184
442,106.7434919877,38.7283838472
443,106.7434228370,38.7273489877
444,106.7431327882,38.7260384860
445,106.7428427395,38.7246641159
446,106.7427673460,38.7240888205
447,106.7424768170,38.7231744946
448,106.7421872485,38.7223773407
449,106.7418203656,38.7217434593
450,106.7413862529,38.7203714902
451,106.7411648746,38.7197443318
452,106.7411643944,38.7188256840
453,106.7411720778,38.7179156800
454,106.7411648746,38.7170512963
455,106.7410966844,38.7156197808
456,106.7409511798,38.7140192303
457,106.7406616112,38.7124196402
458,106.7404397527,38.7120810899
459,106.7400819939,38.7115009924
460,106.7397842617,38.7108747944
461,106.7394937328,38.7100776405
462,106.7392041642,38.7092713626
463,106.7389827859,38.7086437239
464,106.7387686109,38.7076741735
465,106.7387686109,38.7068097898
466,106.7386927372,38.7058378383
467,106.7386240667,38.7048121030
468,106.7382581442,38.7034391735
469,106.7380372462,38.7025781512
470,106.7378230711,38.7016086008
471,106.7372429736,38.7000589529
472,106.7366561531,38.6980046009
473,106.7363661043,38.6971445391
474,106.7361524094,38.6965169005
475,106.7357864870,38.6956035350
476,106.7355646285,38.6949134687
477,106.7354200843,38.6939429578
478,106.7354196041,38.6927986098
479,106.7353518941,38.6911966186
480,106.7343290400,38.6886807818
481,106.7336730688,38.6865644823
482,106.7336039181,38.6861063589
483,106.7333143495,38.6852458169
484,106.7329479469,38.6840443235
485,106.7325133540,38.6827900067
486,106.7320019269,38.6819866100
487,106.7315673340,38.6811827332
488,106.7306899845,38.6803221912
489,106.7300330529,38.6796921515
490,106.7292325375,38.6791816849
491,106.7286447566,38.6787216406
492,106.7277678873,38.6780320545
493,106.7271191193,38.6774116191
494,106.7266076923,38.6767791783
495,106.7256539889,38.6760367687
496,106.7243425267,38.6751733454
497,106.7239761240,38.6748904999
498,106.7232510021,38.6744866406
499,106.7221522744,38.6738633239
500,106.7212067346,38.6730575262
501,106.7204052588,38.6725470595
502,106.7195274291,38.6719746454
503,106.7185055355,38.6714584163
