1,114.0931902563,40.7396861638
2,114.0939984551,40.7394503791
3,114.0951202331,40.7390508417
4,114.0962492143,40.7385389345
5,114.0972259679,40.7381360356
6,114.0984999735,40.7375107981
7,114.0996294349,40.7368817188
8,114.1007584160,40.7364831419
9,114.1016588158,40.7359693138
10,114.1031618830,40.7355707368
11,114.1043595347,40.7352269042
12,114.1057180578,40.7345997458
13,114.1070684172,40.7344844946
14,114.1083424228,40.7344268690
15,114.1089450904,40.7345450015
16,114.1095400745,40.7348845122
17,114.1103722839,40.7353421553
18,114.1111194956,40.7360312613
19,114.1118671876,40.7368288954
20,114.1125462090,40.7375708247
21,114.1131411931,40.7380851330
22,114.1138965685,40.7385994414
23,114.1147964880,40.7390004194
24,114.1159182659,40.7394599834
25,114.1169713735,40.7399185870
26,114.1177954193,40.7402590581
27,114.1188480466,40.7406048116
28,114.1196720924,40.7410624548
29,114.1207247197,40.7416915340
30,114.1212740836,40.7410907873
31,114.1213965379,40.7409568079
32,114.1218464977,40.7399954211
33,114.1232578442,40.7389547991
34,114.1249136193,40.7387756796
35,114.1269353167,40.7384841902
36,114.1280647781,40.7378498286
37,114.1294838081,40.7370483528
38,114.1317268839,40.7358977620
39,114.1334513294,40.7350895632
40,114.1345731074,40.7341718758
41,114.1356180513,40.7328517698
42,114.1359081000,40.7315355055
43,114.1365030842,40.7305064086
44,114.1365640712,40.7289639639
45,114.1378380768,40.7286172500
46,114.1393185740,40.7286988862
47,114.1394708016,40.7284640620
48,114.1402415438,40.7270426309
49,114.1410886398,40.7255059488
50,114.1420879635,40.7241983283
51,114.1430800839,40.7229536157
52,114.1447579487,40.7213112866
53,114.1458269033,40.7202889128
54,114.1475739188,40.7190490023
55,114.1487946207,40.7181428401
56,114.1499312853,40.7172395591
57,114.1508465717,40.7163886213
58,114.1525863840,40.7153782528
59,114.1530824442,40.7151021302
60,114.1535857076,40.7136427623
61,114.1542570457,40.7119797841
62,114.1552189127,40.7097482334
63,114.1555771517,40.7075738282
64,114.1559358709,40.7050032470
65,114.1567445499,40.7027721766
66,114.1574158880,40.7015687623
67,114.1586063364,40.7000224759
68,114.1603226184,40.6985837572
69,114.1627184019,40.6977198537
70,114.1646637455,40.6969663992
71,114.1670600093,40.6960439097
72,114.1676545132,40.6950681165
73,114.1680213961,40.6934704473
74,114.1680132324,40.6921551434
75,114.1673270078,40.6911841523
76,114.1660448386,40.6894962030
77,114.1654349679,40.6881079067
78,114.1658008903,40.6869645191
79,114.1664727086,40.6859906468
80,114.1675868031,40.6844962233
81,114.1685553931,40.6832371044
82,114.1693645523,40.6816322319
83,114.1716071479,40.6799130687
84,114.1719730703,40.6784815532
85,114.1724849776,40.6760228618
86,114.1731481520,40.6745894254
87,114.1741863729,40.6732736413
88,114.1763526145,40.6712644293
89,114.1786494742,40.6675936798
90,114.1811821185,40.6647287280
91,114.1825939453,40.6626071461
92,114.1837080398,40.6613470667
93,114.1860956598,40.6588216256
94,114.1884765567,40.6568128939
95,114.1900406111,40.6552618053
96,114.1917496898,40.6529130826
97,114.1931610363,40.6511919986
98,114.1942828143,40.6501566590
99,114.1959918930,40.6478660421
100,114.1969532798,40.6462602092
101,114.1993413799,40.6440761997
102,114.2025530457,40.6421236529
103,114.2047884380,40.6403996876
104,114.2071001843,40.6389566470
105,114.2085120111,40.6374103605
106,114.2086493520,40.6356354926
107,114.2089312372,40.6332344267
108,114.2080231540,40.6320958413
109,114.2070468806,40.6310725070
110,114.2047125644,40.6299401643
111,114.2029040815,40.6289197113
112,114.2017751003,40.6281220772
113,114.2013861277,40.6262987077
114,114.2015311520,40.6253790995
115,114.2027979544,40.6244604517
116,114.2036901905,40.6234284736
117,114.2057042046,40.6216497639
118,114.2074896372,40.6202701115
119,114.2099540912,40.6187137405
120,114.2129371755,40.6169307090
121,114.2145012298,40.6154967924
122,114.2150203403,40.6146357702
123,114.2165843946,40.6126837036
124,114.2192620633,40.6104430289
125,114.2214215820,40.6084338170
126,114.2236569744,40.6071684552
127,114.2252282319,40.6061883401
128,114.2273954340,40.6051515599
129,114.2287381100,40.6046881542
130,114.2305384292,40.6043937835
131,114.2334533232,40.6040365049
132,114.2357804363,40.6041416716
133,114.2381757397,40.6041853710
134,114.2409532927,40.6046300484
135,114.2432799256,40.6049061710
136,114.2458361003,40.6053498879
137,114.2472628137,40.6061984246
138,114.2483154410,40.6069393936
139,114.2495212563,40.6076164941
140,114.2504293394,40.6085836435
141,114.2524659235,40.6096626825
142,114.2541140151,40.6101116818
143,114.2546677009,40.6100165996
144,114.2548319338,40.6099882670
145,114.2558384607,40.6098153903
146,114.2571811367,40.6091810287
147,114.2595692369,40.6078556403
148,114.2609877866,40.6070474415
149,114.2618809831,40.6059611993
150,114.2627660160,40.6042401153
151,114.2643910574,40.6020589870
152,114.2663978683,40.5999364447
153,114.2679619226,40.5986139376
154,114.2699759367,40.5972299633
155,114.2719135969,40.5955655444
156,114.2731803993,40.5945868699
157,114.2736913461,40.5937253675
158,114.2741341026,40.5925834205
159,114.2745691758,40.5907523677
160,114.2760568762,40.5892031999
161,114.2774682228,40.5879349569
162,114.2787268615,40.5865605868
163,114.2795432239,40.5849547539
164,114.2801238016,40.5825503265
165,114.2787657588,40.5818165608
166,114.2771099837,40.5807956276
167,114.2740274953,40.5792690299
168,114.2724408710,40.5783042816
169,114.2716091417,40.5772218811
170,114.2710746645,40.5761380399
171,114.2703120859,40.5745979963
172,114.2698539626,40.5732279481
173,114.2702813523,40.5709421333
174,114.2703423394,40.5689401246
175,114.2710059940,40.5674519439
176,114.2711438152,40.5663661819
177,114.2709070701,40.5647665918
178,114.2702131620,40.5624860594
179,114.2692210416,40.5603150156
180,114.2681525673,40.5578635273
181,114.2678404287,40.5563796686
182,114.2672223943,40.5535824268
183,114.2682447682,40.5511218145
184,114.2701142381,40.5505402763
185,114.2731122090,40.5501834779
186,114.2755003091,40.5498257191
187,114.2779719664,40.5500418150
188,114.2796205382,40.5498641362
189,114.2808181899,40.5496312328
190,114.2823135738,40.5495087784
191,114.2849302554,40.5490933940
192,114.2868074087,40.5489709396
193,114.2885241708,40.5487903795
194,114.2886687150,40.5482765514
195,114.2890961047,40.5458149786
196,114.2894625074,40.5445539388
197,114.2896685188,40.5426095556
198,114.2899585676,40.5410090051
199,114.2903172868,40.5391808335
200,114.2905919688,40.5370035470
201,114.2899888210,40.5357516312
202,114.2887681191,40.5334720592
203,114.2871814948,40.5321649190
204,114.2854493658,40.5306301576
205,114.2825042184,40.5275620756
206,114.2803072431,40.5249444336
207,114.2796128548,40.5224881432
208,114.2795216143,40.5203742447
209,114.2796512719,40.5176312670
210,114.2793304895,40.5150626067
211,114.2793156029,40.5131758491
212,114.2793007163,40.5113471974
213,114.2785294939,40.5088937882
214,114.2778355858,40.5064960838
215,114.2764698596,40.5044470142
216,114.2750354628,40.5028512658
217,114.2733033338,40.5014913020
218,114.2730593855,40.4993735619
219,114.2736471665,40.4978301567
220,114.2751271835,40.4961633368
221,114.2754931059,40.4949070991
222,114.2757072810,40.4935341696
223,114.2729225248,40.4921180210
224,114.2711140419,40.4908104005
225,114.2696109747,40.4896766171
226,114.2686274981,40.4885951771
227,114.2674212026,40.4872880368
228,114.2668108516,40.4852927510
229,114.2670855336,40.4830030946
230,114.2676656311,40.4804286717
231,114.2673602155,40.4793995749
232,114.2669789262,40.4786610070
233,114.2657735912,40.4776957785
234,114.2641941700,40.4766729244
235,114.2627602535,40.4751933876
236,114.2613253765,40.4740610449
237,114.2606468352,40.4729781642
238,114.2601123580,40.4716643009
239,114.2612951230,40.4699456180
240,114.2628591774,40.4687354808
241,114.2649418619,40.4678667751
242,114.2665135997,40.4675166997
243,114.2683067157,40.4675685627
244,114.2707020190,40.4674403458
245,114.2715640017,40.4675267842
246,114.2728692211,40.4676578824
247,114.2738378111,40.4671949569
248,114.2753259918,40.4659872207
249,114.2763555688,40.4641523262
250,114.2774624602,40.4619183744
251,114.2774466132,40.4605497669
252,114.2777976490,40.4576315114
253,114.2780036605,40.4550023442
254,114.2786447451,40.4521412341
255,114.2797588396,40.4505330001
256,114.2809411245,40.4492690790
257,114.2819029915,40.4479499334
258,114.2837642978,40.4468003031
259,114.2859996901,40.4461011127
260,114.2875637445,40.4451791034
261,114.2900968690,40.4441356001
262,114.2912109636,40.4431578861
263,114.2921723504,40.4417844764
264,114.2927596511,40.4408667890
265,114.2922179706,40.4389809919
266,114.2909285982,40.4368752571
267,114.2896473894,40.4351080726
268,114.2890365583,40.4341975884
269,114.2873807832,40.4331771354
270,114.2852827318,40.4318762378
271,114.2831769971,40.4304629705
272,114.2812162866,40.4286386406
273,114.2800032681,40.4268719363
274,114.2787215792,40.4257347915
275,114.2784161636,40.4251642982
276,114.2794539043,40.4239013376
277,114.2801175589,40.4227555489
278,114.2816816132,40.4214911476
279,114.2840471433,40.4190214112
280,114.2858320957,40.4173569923
281,114.2875334910,40.4154025247
282,114.2881135886,40.4138000533
283,114.2886245354,40.4119123353
284,114.2891282790,40.4099655510
285,114.2888843307,40.4076235514
286,114.2886399022,40.4049977457
287,114.2886855224,40.4021395168
288,114.2889683680,40.3997379707
289,114.2900061087,40.3989292917
290,114.2911125199,40.3970958378
291,114.2926616876,40.3950299607
292,114.2939885166,40.3934807930
293,114.2951712817,40.3919325857
294,114.2957590626,40.3905553343
295,114.2964150338,40.3887790257
296,114.2969869677,40.3859203167
297,114.2972006626,40.3840883034
298,114.2972539662,40.3823739423
299,114.2967122858,40.3802638856
300,114.2965523748,40.3790081281
301,114.2959497072,40.3779228463
302,114.2960102141,40.3763218156
303,114.2960639980,40.3744364986
304,114.2964990711,40.3723759039
305,114.2973759404,40.3704286394
306,114.2987037298,40.3688213659
307,114.3004737956,40.3659002291
308,114.3019547731,40.3647462769
309,114.3041056479,40.3626755976
310,114.3058910805,40.3622088304
311,114.3086527865,40.3621968251
312,114.3109726964,40.3623543350
313,114.3135130241,40.3625709112
314,114.3165878291,40.3634660285
315,114.3190522832,40.3636268999
316,114.3225621613,40.3637757660
317,114.3259265348,40.3642723065
318,114.3289931762,40.3650007899
319,114.3316866919,40.3654406651
320,114.3327119471,40.3652452184
321,114.3341506658,40.3649710166
322,114.3372101039,40.3650099139
323,114.3401249980,40.3651631019
324,114.3424516308,40.3657792154
325,114.3432579087,40.3658627725
326,114.3440161654,40.3659410473
327,114.3455110690,40.3657638486
328,114.3478232955,40.3654656362
329,114.3502032320,40.3642506969
330,114.3534763650,40.3631466868
331,114.3563072217,40.3623869895
332,114.3591375982,40.3611686887
333,114.3624870851,40.3603494450
334,114.3656992311,40.3603283156
335,114.3677895991,40.3602049008
336,114.3697325416,40.3606966391
337,114.3713066804,40.3610952161
338,114.3736947806,40.3608522282
339,114.3745874969,40.3602197874
340,114.3750984437,40.3595335628
341,114.3753884925,40.3583877741
342,114.3753736059,40.3566719724
343,114.3752742017,40.3543871181
344,114.3754806934,40.3524427350
345,114.3776320484,40.3509430292
346,114.3797834035,40.3501852528
347,114.3815765195,40.3498884811
348,114.3832164475,40.3499389034
349,114.3850859174,40.3499273783
350,114.3880690017,40.3494500464
351,114.3905334558,40.3492627633
352,114.3927001776,40.3493655289
353,114.3936769312,40.3499321805
354,114.3944395098,40.3519260256
355,114.3954239468,40.3533484170
356,114.3964847377,40.3543717513
357,114.3979873248,40.3553331381
358,114.3994903920,40.3562940447
359,114.4015120895,40.3569115988
360,114.4035419506,40.3579291706
361,114.4059449374,40.3597434160
362,114.4082033800,40.3612123881
363,114.4093856648,40.3624009157
364,114.4105381764,40.3629709287
