1,93.6234858686,39.2616231279
2,93.6192902461,39.2609882860
3,93.6143603776,39.2614920297
4,93.6111948123,39.2614905890
5,93.6078837424,39.2610300646
6,93.6041299160,39.2604461253
7,93.6025807482,39.2607875569
8,93.6011847685,39.2630738519
9,93.5999261298,39.2661063981
10,93.5996207142,39.2694856583
11,93.5981406972,39.2718896054
12,93.5962256070,39.2739439574
13,93.5935018378,39.2754258953
14,93.5921745286,39.2755406663
15,93.5883438681,39.2766230668
16,93.5866424728,39.2786221942
17,93.5847960531,39.2803336740
18,93.5801576740,39.2818790000
19,93.5758165468,39.2818650738
20,93.5728022487,39.2812311925
21,93.5686061459,39.2803687296
22,93.5622049042,39.2786346798
23,93.5577955868,39.2769717015
24,93.5560332044,39.2757101815
25,93.5527980082,39.2732394847
26,93.5508147278,39.2723751010
27,93.5468390428,39.2717450613
28,93.5437575149,39.2701291439
29,93.5411096194,39.2690966856
30,93.5372794390,39.2684032578
31,93.5345638335,39.2685146672
32,93.5309473480,39.2698823143
33,93.5285899815,39.2712437187
34,93.5252015973,39.2716374935
35,93.5209296209,39.2718641541
36,93.5153288946,39.2743660648
37,93.5119342676,39.2768218750
38,93.5097905959,39.2805329625
39,93.5098515830,39.2833431700
40,93.5085924640,39.2856275441
41,93.5052737108,39.2875700064
42,93.5050763431,39.2876055422
43,93.5024731075,39.2880771116
44,93.4990093298,39.2877227142
45,93.4951873131,39.2866854538
46,93.4918075727,39.2855915281
47,93.4890914870,39.2836932454
48,93.4845366650,39.2800196146
49,93.4821259948,39.2766336315
50,93.4821408814,39.2725715082
51,93.4835522279,39.2685665302
52,93.4840108315,39.2648535219
53,93.4825452209,39.2622747771
54,93.4796850712,39.2600345826
55,93.4749088709,39.2579557398
56,93.4714599798,39.2567446421
57,93.4652805966,39.2554720772
58,93.4624876768,39.2545467064
59,93.4609466727,39.2533456933
60,93.4612592915,39.2497954772
61,93.4622283617,39.2460810283
62,93.4612136712,39.2434998824
63,93.4579789552,39.2421163882
64,93.4545987346,39.2403909823
65,93.4518980157,39.2365468758
66,93.4490445890,39.2320808932
67,93.4467179561,39.2264604781
68,93.4453373432,39.2232502530
69,93.4444595135,39.2213615746
70,93.4410106225,39.2196366488
71,93.4346866951,39.2195612553
72,93.4276976725,39.2203977867
73,93.4244062913,39.2201965774
74,93.4228134242,39.2200990941
75,93.4188017233,39.2198537052
76,93.4126982138,39.2189206510
77,93.4068924364,39.2181033281
78,93.4024821585,39.2170559832
79,93.3977904758,39.2146938145
80,93.3936851333,39.2125640691
81,93.3905954417,39.2128445136
82,93.3865366799,39.2149483275
83,93.3823252103,39.2177902291
84,93.3786323709,39.2204683780
85,93.3758399313,39.2213241179
86,93.3704687468,39.2210710456
87,93.3664325551,39.2192827317
88,93.3582079439,39.2168490113
89,93.3539508541,39.2151778694
90,93.3519065866,39.2133914764
91,93.3507540749,39.2081254587
92,93.3493806652,39.2047428370
93,93.3460921654,39.2007263340
94,93.3431547013,39.2001409541
95,93.3371966964,39.2006355737
96,93.3313064015,39.2014178409
97,93.3247601354,39.2028772088
98,93.3193735842,39.2053786393
99,93.3159866406,39.2063337833
100,93.3124465091,39.2075227911
101,93.3078763202,39.2090484284
102,93.3048548189,39.2097231279
103,93.2958215287,39.2083141824
104,93.2923649543,39.2078992782
105,93.2879561170,39.2073071754
106,93.2839953187,39.2066051037
107,93.2782202750,39.2006288507
108,93.2766254870,39.1973629208
109,93.2758398583,39.1940950701
110,93.2741010064,39.1904785847
111,93.2719261209,39.1863492315
112,93.2686304178,39.1841589792
113,93.2647392504,39.1836902912
114,93.2562932610,39.1819888959
115,93.2504336997,39.1792185460
116,93.2458865611,39.1780482665
117,93.2415531174,39.1779757543
118,93.2393407753,39.1784761364
119,93.2354039876,39.1843568271
120,93.2330312543,39.1871449448
121,93.2310316466,39.1890317024
122,93.2283688645,39.1902797764
123,93.2245463676,39.1903681357
124,93.2234188270,39.1904444895
125,93.2205798067,39.1906370550
126,93.2173047528,39.1895777048
127,93.2157344557,39.1890701194
128,93.2133237855,39.1867679774
129,93.2108593315,39.1825214523
130,93.2085245350,39.1801655264
131,93.2047178851,39.1784876616
132,93.1992088795,39.1776597740
133,93.1941431107,39.1772362260
134,93.1856894378,39.1772496720
135,93.1834698925,39.1774196674
136,93.1801732290,39.1776727398
137,93.1754661794,39.1773649231
138,93.1718722640,39.1768299657
139,93.1693088860,39.1752750354
140,93.1665471800,39.1716580697
141,93.1637014367,39.1691758478
142,93.1600470144,39.1668122385
143,93.1555075592,39.1646743294
144,93.1510444579,39.1629330764
145,93.1457721974,39.1600393118
146,93.1428501002,39.1588176495
147,93.1401950015,39.1591542789
148,93.1319627070,39.1675772181
149,93.1275149725,39.1718424716
150,93.1227080385,39.1751352933
151,93.1171692597,39.1779152474
152,93.1125299202,39.1786312453
153,93.1065868018,39.1779070838
154,93.1023297120,39.1769653858
155,93.0993235775,39.1760404952
156,93.0974315375,39.1743035641
157,93.0954785105,39.1705756692
158,93.0932200679,39.1683887784
159,93.0899243649,39.1676799837
160,93.0833319983,39.1654148181
161,93.0760154703,39.1614208851
162,93.0725747429,39.1602515660
163,93.0712623203,39.1593247546
164,93.0712167000,39.1565236711
165,93.0683022862,39.1537600442
166,93.0659674897,39.1517978932
167,93.0629008483,39.1500071782
168,93.0573918427,39.1498568715
169,93.0544274868,39.1502722559
170,93.0526847931,39.1505166844
171,93.0519884840,39.1501973426
172,93.0493886099,39.1490044931
173,93.0450782164,39.1470336982
174,93.0404619270,39.1455762512
175,93.0358235479,39.1462351037
176,93.0307424123,39.1476867881
177,93.0246998898,39.1490755647
178,93.0174971723,39.1496623852
179,93.0084489956,39.1505190855
180,93.0027877624,39.1506545056
181,93.0002090176,39.1511496054
182,92.9987664572,39.1511587294
183,92.9975188634,39.1511270354
