1,114.1026595800,36.2725136137
2,114.1047729982,36.2727902165
3,114.1073061228,36.2731282865
4,114.1111209363,36.2754409932
5,114.1131805706,36.2773738513
6,114.1161410849,36.2797292969
7,114.1176748858,36.2805605459
8,114.1190862323,36.2806465041
9,114.1211866848,36.2807996921
10,114.1213446749,36.2808112172
11,114.1235570170,36.2802277582
12,114.1245568209,36.2798507908
13,114.1256248150,36.2797590701
14,114.1286074190,36.2793624140
15,114.1305762931,36.2795765891
16,114.1324227128,36.2794450107
17,114.1350393944,36.2793840236
18,114.1384801218,36.2780836063
19,114.1399149988,36.2774285956
20,114.1407846649,36.2765896631
21,114.1421955312,36.2745602822
22,114.1432332719,36.2729770194
23,114.1441874555,36.2721371265
24,114.1458581171,36.2707401864
25,114.1477271068,36.2695823924
26,114.1496119436,36.2683612103
27,114.1513363891,36.2674838608
28,114.1525647744,36.2667044748
29,114.1548611539,36.2654395933
30,114.1582788311,36.2647053473
31,114.1597746951,36.2643965703
32,114.1618040760,36.2629468067
33,114.1625594514,36.2613635438
34,114.1632231060,36.2582287122
35,114.1638718740,36.2557805854
36,114.1644740613,36.2523624280
37,114.1647569069,36.2499613620
38,114.1656573066,36.2463141429
39,114.1668319080,36.2447966693
40,114.1684876831,36.2438540108
41,114.1700671042,36.2430919125
42,114.1724167873,36.2425079733
43,114.1756058830,36.2424599519
44,114.1804128170,36.2447347218
45,114.1837546205,36.2463496787
46,114.1877139782,36.2486076411
47,114.1893087662,36.2494965157
48,114.1913607171,36.2494273650
49,114.1927802272,36.2492828208
50,114.1944508889,36.2478921235
51,114.1956182871,36.2467074375
52,114.1968241024,36.2467362503
53,114.1975713142,36.2476697847
54,114.1982426522,36.2488251777
55,114.1987084590,36.2496943635
56,114.1993567468,36.2514236112
57,114.1998523268,36.2520839043
58,114.2000583382,36.2527706092
59,114.2001884760,36.2535754464
60,114.2000280848,36.2543716399
61,114.2003714372,36.2552960503
62,114.2009131177,36.2565590109
63,114.2010427752,36.2574152310
64,114.2014547981,36.2582829763
65,114.2012944069,36.2592496454
66,114.2010735089,36.2597653943
67,114.2012713567,36.2609726503
68,114.2013323438,36.2616002889
69,114.2023475145,36.2641867171
70,114.2024771720,36.2647639333
71,114.2027441705,36.2657930302
72,114.2027360069,36.2663644839
73,114.2028661447,36.2669983653
74,114.2032094971,36.2676327269
75,114.2034841791,36.2681499165
76,114.2035451661,36.2691242690
