1,88.6389167509,36.3841165975
2,88.6402666301,36.3835485053
3,88.6416866205,36.3829813736
4,88.6443868592,36.3825390972
5,88.6472859062,36.3827873674
6,88.6509023916,36.3825122053
7,88.6530316569,36.3820161451
8,88.6554423271,36.3815124014
9,88.6564416507,36.3805428510
10,88.6569453943,36.3794570890
11,88.6580215520,36.3776289175
12,88.6590352821,36.3748864200
13,88.6598372381,36.3724858343
14,88.6603405015,36.3707191300
15,88.6608519285,36.3694081480
16,88.6614925329,36.3688400558
17,88.6629125233,36.3683900961
18,88.6662461632,36.3676025465
19,88.6685886431,36.3668130760
20,88.6697934980,36.3661859176
21,88.6709301626,36.3656154243
22,88.6719227632,36.3654531123
23,88.6751195423,36.3647846555
24,88.6771714933,36.3644494667
25,88.6790865834,36.3639990267
26,88.6817877826,36.3626366619
27,88.6830008011,36.3621324381
28,88.6842824901,36.3612224341
29,88.6858460642,36.3597947603
30,88.6868535514,36.3583118620
31,88.6879902160,36.3570071228
32,88.6889895397,36.3565000177
33,88.6907596054,36.3564452734
34,88.6923846468,36.3570258511
35,88.6935827787,36.3578311686
36,88.6943535209,36.3587464550
37,88.6950551123,36.3591507945
38,88.6953369975,36.3595498516
39,88.6959703987,36.3600118167
40,88.6961346316,36.3600939332
41,88.6962364368,36.3601448358
42,88.6963219147,36.3601870945
43,88.6971762140,36.3600195001
44,88.6990303170,36.3587162015
45,88.7013041265,36.3572957310
46,88.7042872107,36.3555347892
47,88.7072021047,36.3536004905
48,88.7097650025,36.3520143464
49,88.7124657214,36.3510452762
50,88.7154492859,36.3495157972
51,88.7165172800,36.3484391593
52,88.7177989690,36.3473010540
53,88.7202178028,36.3451914775
54,88.7223537910,36.3435414650
55,88.7249940031,36.3411538451
56,88.7263448428,36.3401228274
57,88.7275573811,36.3387537396
58,88.7297010527,36.3361908419
59,88.7316929770,36.3343122479
60,88.7340421799,36.3322602970
61,88.7357594222,36.3301560028
62,88.7381086251,36.3277069156
63,88.7405279391,36.3254820879
64,88.7432368216,36.3233792344
65,88.7463572469,36.3215025613
66,88.7492025100,36.3197934826
67,88.7514076489,36.3186645014
68,88.7537496486,36.3172425902
69,88.7561684824,36.3157654544
70,88.7597844876,36.3135497508
71,88.7619214363,36.3122358876
72,88.7644079801,36.3101272715
73,88.7676815934,36.3081439910
74,88.7698026950,36.3073554810
75,88.7720073537,36.3062798035
76,88.7736400785,36.3057669358
77,88.7758293704,36.3055993414
78,88.7783019881,36.3061842410
79,88.7810488075,36.3081319857
80,88.7838638172,36.3104374892
81,88.7878078080,36.3140006710
82,88.7909743337,36.3174495621
83,88.7933619537,36.3199164172
84,88.7962465942,36.3226147350
85,88.7992748186,36.3254206206
86,88.8013118829,36.3282394720
87,88.8044784086,36.3315054019
88,88.8079268194,36.3349514116
89,88.8110165110,36.3380607920
90,88.8144726053,36.3401237878
91,88.8158844320,36.3420772950
92,88.8189131366,36.3441489347
93,88.8213775906,36.3468482130
94,88.8236965401,36.3489121692
95,88.8246809771,36.3503480067
96,88.8265120300,36.3524105223
97,88.8284117533,36.3539673734
98,88.8301054652,36.3556260297
99,88.8322875539,36.3577552950
100,88.8339049119,36.3595325639
101,88.8352475879,36.3608521898
102,88.8366594147,36.3615965202
103,88.8375060305,36.3618289434
104,88.8382201075,36.3618798460
105,88.8392756161,36.3619552394
106,88.8405501019,36.3616738345
107,88.8420378023,36.3610476365
108,88.8448835456,36.3593995449
109,88.8465926243,36.3577985142
110,88.8489346240,36.3561451402
111,88.8515671527,36.3538718110
112,88.8554736869,36.3510808120
113,88.8576788258,36.3497674289
114,88.8595939160,36.3492084608
115,88.8610816164,36.3489755574
116,88.8626375071,36.3488137255
117,88.8640493339,36.3489289767
118,88.8658189194,36.3492800125
119,88.8676576557,36.3498029647
120,88.8707017271,36.3503211147
121,88.8749362469,36.3519912962
122,88.8772715236,36.3529771738
123,88.8803074313,36.3541887517
124,88.8837025385,36.3553403029
125,88.8863806874,36.3572918892
126,88.8889978493,36.3587282069
127,88.8921792616,36.3596598204
128,88.8954980149,36.3603551691
129,88.8986875908,36.3610519585
130,88.9013037922,36.3615715491
131,88.9042033194,36.3618116557
132,88.9059042345,36.3619826116
133,88.9095893905,36.3614841503
134,88.9117791626,36.3614289258
135,88.9133355335,36.3618390279
136,88.9150297256,36.3627533538
137,88.9164487555,36.3633252876
138,88.9172953714,36.3634491827
139,88.9185698571,36.3634487024
140,88.9199197364,36.3627038918
141,88.9222698997,36.3599095313
142,88.9251161232,36.3565480390
