1,117.3806845523,40.2258546988
2,117.3815854323,40.2263109013
3,117.3825693891,40.2268751518
4,117.3830957027,40.2275580149
5,117.3837060537,40.2281861338
6,117.3843087212,40.2289227808
7,117.3846900105,40.2296061242
8,117.3850717800,40.2301718153
9,117.3855294231,40.2306837225
10,117.3862007611,40.2310237135
11,117.3873302226,40.2315874837
12,117.3886805820,40.2317541177
13,117.3901678022,40.2315687554
14,117.3917400202,40.2315005652
15,117.3931585699,40.2313243269
16,117.3945012460,40.2311394448
17,117.3960662607,40.2309540826
18,117.3970348507,40.2309512013
19,117.3986065885,40.2309997028
20,117.3999492645,40.2310400407
21,117.4015210023,40.2310885422
22,117.4031695741,40.2314794358
23,117.4039244692,40.2319265142
24,117.4045348202,40.2327894573
25,117.4049156292,40.2337518045
26,117.4055259802,40.2347223154
27,117.4059159133,40.2356390423
28,117.4058472428,40.2364409984
29,117.4055648775,40.2377567825
30,117.4051370075,40.2391273109
31,117.4048474390,40.2400469191
32,117.4048628058,40.2408483949
33,117.4048700090,40.2417041348
34,117.4050304002,40.2429099501
35,117.4049689329,40.2437119061
36,117.4053588660,40.2445657252
37,117.4056561180,40.2449609406
38,117.4061901150,40.2458147596
39,117.4063279362,40.2465528473
40,117.4090051247,40.2461917270
41,117.4122019038,40.2452533904
42,117.4138351089,40.2448423280
43,117.4156205415,40.2445474771
44,117.4166659656,40.2441925995
45,117.4177714163,40.2436749297
46,117.4188855109,40.2431490963
47,117.4197782272,40.2430828269
48,117.4204572486,40.2431342097
49,117.4216549003,40.2436432356
50,117.4231579675,40.2443760410
51,117.4245928445,40.2457398464
52,117.4255763211,40.2468169646
53,117.4264772011,40.2476150789
54,117.4277588900,40.2484655364
55,117.4287351634,40.2490835708
56,117.4300163722,40.2497006447
57,117.4315122363,40.2501544462
58,117.4329317464,40.2503109957
59,117.4350139508,40.2498437482
60,117.4379283646,40.2497606714
61,117.4397983147,40.2498619963
62,117.4421095807,40.2492766165
63,117.4444899975,40.2485740646
64,117.4475422324,40.2476347676
65,117.4497012709,40.2470407439
66,117.4520058140,40.2461677163
67,117.4538666400,40.2453585571
68,117.4560948292,40.2444221414
69,117.4577275540,40.2436682067
70,117.4594371129,40.2429680559
71,117.4624811843,40.2412268029
72,117.4655252556,40.2398908498
73,117.4669975893,40.2385068755
74,117.4688516923,40.2374004643
75,117.4704844172,40.2366465296
76,117.4721934959,40.2359463788
77,117.4738334239,40.2355343559
78,117.4756880072,40.2346622887
79,117.4768016216,40.2340812308
80,117.4780607405,40.2334996926
81,117.4794038968,40.2328634102
82,117.4798308063,40.2318890576
83,117.4804939807,40.2310755765
84,117.4841258330,40.2295840343
85,117.4875747241,40.2281640440
86,117.4908709073,40.2269255742
87,117.4926712265,40.2261884469
88,117.4954406160,40.2251771180
89,117.5011172160,40.2254498791
90,117.5053666224,40.2258724667
91,117.5103637208,40.2269404608
92,117.5138505487,40.2286269695
93,117.5160100673,40.2298966531
94,117.5197408435,40.2301497255
95,117.5245252075,40.2298942521
96,117.5313226250,40.2298808061
97,117.5351297551,40.2304220063
98,117.5375946894,40.2304373732
99,117.5387251112,40.2304436159
100,117.5393873252,40.2304474576
101,117.5405849769,40.2297122513
102,117.5410579869,40.2278278947
103,117.5410042030,40.2249639033
104,117.5410959237,40.2234689997
105,117.5417062746,40.2219347186
106,117.5439647172,40.2204023583
107,117.5475504691,40.2205387389
108,117.5529908042,40.2217104590
109,117.5562711404,40.2221359279
110,117.5574030029,40.2222214059
111,117.5596283108,40.2223899607
112,117.5615895014,40.2211918288
113,117.5628711904,40.2193665385
114,117.5631991760,40.2165102305
115,117.5622454726,40.2141552651
116,117.5607726588,40.2121988766
117,117.5590640603,40.2109282325
118,117.5578126247,40.2093132756
119,117.5575307396,40.2069102888
120,117.5581559772,40.2047368439
121,117.5606357980,40.2026892149
122,117.5629701143,40.2003006346
123,117.5639771213,40.1970447892
124,117.5648093308,40.1897186569
125,117.5653966315,40.1882842602
126,117.5657932876,40.1862918557
127,117.5667162573,40.1829101944
128,117.5671820641,40.1810887459
129,117.5683336153,40.1777147680
130,117.5706002215,40.1748041960
131,117.5754983960,40.1701955901
132,117.5798544097,40.1671299091
133,117.5830896059,40.1647451705
134,117.5846690271,40.1631523033
135,117.5858820456,40.1613265328
136,117.5876141745,40.1597327053
137,117.5898577305,40.1588841686
138,117.5965711108,40.1589216252
139,117.6005381519,40.1582618123
140,117.6039721563,40.1574785846
141,117.6066656720,40.1568610305
142,117.6083973208,40.1557887144
143,117.6093049237,40.1540191289
144,117.6104569551,40.1503027590
145,117.6116776570,40.1472702128
146,117.6134938233,40.1445949452
147,117.6168053734,40.1415787262
148,117.6210091595,40.1382782210
149,117.6261896993,40.1351520332
150,117.6325443604,40.1332984103
151,117.6372600538,40.1317770950
152,117.6395790033,40.1311609814
153,117.6422802024,40.1298043792
154,117.6431119316,40.1282600136
155,117.6434322338,40.1252317893
156,117.6442937363,40.1205982123
157,117.6444089874,40.1161303089
158,117.6443331137,40.1129969179
159,117.6442260262,40.1128984742
160,117.6436382453,40.1124513957
161,117.6428987170,40.1120052777
162,117.6423109360,40.1114410272
163,117.6418609763,40.1108849403
164,117.6412736756,40.1103206898
165,117.6409759434,40.1097554789
166,117.6406777310,40.1091989118
167,117.6403804791,40.1086327405
168,117.6403727956,40.1080742526
169,117.6403655924,40.1075076010
170,117.6402200878,40.1069495933
171,117.6400683405,40.1063829417
172,117.6399146723,40.1058254142
173,117.6396179005,40.1052602033
174,117.6394651927,40.1047026758
175,117.6390224362,40.1041374649
176,117.6385801598,40.1035813780
177,117.6381302001,40.1030166473
178,117.6379774923,40.1024591198
179,117.6378319877,40.1018924683
180,117.6376797601,40.1013349408
181,117.6375270523,40.1007682892
182,117.6373743445,40.1002107617
183,117.6373743445,40.0996436300
184,117.6372221170,40.0990861025
185,117.6370694092,40.0985194509
186,117.6370622060,40.0979609630
187,117.6370617258,40.0973933510
188,117.6369090180,40.0968358235
189,117.6370540423,40.0962682115
190,117.6370468391,40.0957097236
191,117.6371913833,40.0951416314
192,117.6374737487,40.0945817028
193,117.6379160250,40.0940116898
194,117.6383515784,40.0934508008
195,117.6387856911,40.0928812679
196,117.6392212444,40.0923203789
197,117.6398008617,40.0917498857
198,117.6403809593,40.0911885165
199,117.6408160324,40.0906189836
200,117.6414028529,40.0900571342
201,117.6421351780,40.0901613405
202,117.6423767252,40.0901243641
203,117.6428675031,40.0900489706
204,117.6436003084,40.0899370809
205,117.6443326335,40.0898155870
206,117.6450572752,40.0895865253
207,117.6457905607,40.0893574636
208,117.6465224056,40.0891279217
209,117.6472552109,40.0890155518
210,117.6478429919,40.0890121903
211,117.6484302926,40.0895673168
212,117.6488802524,40.0905824874
213,117.6488960994,40.0926089871
214,117.6489109860,40.0939598267
215,117.6495054899,40.0948568650
216,117.6511228479,40.0955234009
217,117.6539080844,40.0959579938
218,117.6562654509,40.0966288516
219,117.6565559798,40.0970778509
220,117.6571581672,40.0983081571
221,117.6573949123,40.0989194685
222,117.6584672283,40.0993242882
223,117.6599813405,40.0998952617
224,117.6619343675,40.0990462448
225,117.6635978259,40.0962451613
226,117.6657871178,40.0927026286
227,117.6686405445,40.0906055377
228,117.6716317924,40.0892998380
229,117.6746907504,40.0890842223
230,117.6797488358,40.0906578809
231,117.6817484435,40.0923304634
232,117.6839070018,40.0934882574
233,117.6872646523,40.0929283288
234,117.6910794658,40.0915184229
235,117.6968468261,40.0890251561
236,117.6986476256,40.0871504038
237,117.6983724634,40.0839368172
238,117.6993645838,40.0814810070
239,117.7026535639,40.0806958585
240,117.7060107343,40.0807112253
241,117.7074081546,40.0800845471
242,117.7087796435,40.0794693940
243,117.7143035357,40.0785805194
244,117.7271213859,40.0801301674
245,117.7398624020,40.0809326036
246,117.7432349392,40.0796859702
247,117.7463020608,40.0778112179
248,117.7492313612,40.0750720819
249,117.7519325603,40.0726229947
250,117.7556791836,40.0700053526
251,117.7609970643,40.0669353498
252,117.7628660540,40.0657972445
253,117.7663600851,40.0638379748
254,117.7660777198,40.0634883796
255,117.7659254922,40.0629308521
256,117.7656277600,40.0623656412
257,117.7654750522,40.0618085939
258,117.7654755324,40.0612409819
259,117.7654673688,40.0606824940
260,117.7654601656,40.0601153622
261,117.7654529624,40.0595573545
262,117.7654447988,40.0589897425
263,117.7652992942,40.0584322150
264,117.7652925712,40.0578650832
265,117.7652848878,40.0573065953
266,117.7652844076,40.0569642033
267,117.7652762440,40.0565142435
268,117.7655518863,40.0541530353
269,117.7653991786,40.0539282956
270,117.7653914951,40.0533616440
271,117.7650937630,40.0528050769
272,117.7649420156,40.0522384254
273,117.7647888276,40.0516722540
274,117.7644910954,40.0511161672
275,117.7638956311,40.0505523969
276,117.7633092908,40.0499977507
277,117.7627138264,40.0494344606
278,117.7621265257,40.0491050344
279,117.7613865172,40.0485422245
280,117.7606537119,40.0482142389
281,117.7599132232,40.0478766491
282,117.7591813783,40.0476562312
283,117.7584408896,40.0472110736
284,117.7582123081,40.0472211581
285,117.7567855947,40.0470953422
286,117.7564873823,40.0469805713
287,117.7558088411,40.0469306291
288,117.7547557336,40.0464696244
289,117.7532152097,40.0462996290
290,117.7523599501,40.0462688953
291,117.7516276250,40.0463097135
292,117.7507733257,40.0464504159
293,117.7499795333,40.0464552180
294,117.7494690667,40.0465037196
295,117.7489033756,40.0464624212
296,117.7476990009,40.0459932530
