1,98.6154358630,33.6365216588
2,98.6156034574,33.6344596234
3,98.6157259118,33.6309708746
4,98.6156946979,33.6283383460
5,98.6162066052,33.6261106370
6,98.6172136122,33.6227462635
7,98.6178844700,33.6208849572
8,98.6186249587,33.6197286039
9,98.6189222107,33.6180118417
10,98.6192886133,33.6163560667
11,98.6196550160,33.6147007719
12,98.6204334416,33.6131636095
13,98.6212041837,33.6119688391
14,98.6229968195,33.6111246243
15,98.6267736962,33.6101377862
16,98.6287646600,33.6094698097
17,98.6313741385,33.6087518910
18,98.6332359250,33.6077429631
19,98.6353791164,33.6065054537
20,98.6380726321,33.6047593986
21,98.6402777711,33.6036371404
22,98.6417957249,33.6024510138
23,98.6441458882,33.6010420684
24,98.6469075942,33.5994117446
25,98.6509817229,33.5967047829
26,98.6522254750,33.5954576693
27,98.6533549364,33.5934681461
28,98.6540723749,33.5911871335
29,98.6548042198,33.5877003056
30,98.6551173188,33.5845568301
31,98.6553463805,33.5832410460
32,98.6556441126,33.5816414559
33,98.6560023517,33.5802157029
34,98.6562309331,33.5784984606
35,98.6559111112,33.5771793150
36,98.6556513158,33.5759768612
37,98.6549189907,33.5748209881
38,98.6536296183,33.5738932162
39,98.6530269508,33.5729697662
40,98.6528367864,33.5718220567
41,98.6525769910,33.5709648762
42,98.6523325625,33.5690733165
43,98.6522797391,33.5676979859
44,98.6520348304,33.5660926333
45,98.6507541018,33.5644747951
46,98.6490599097,33.5634288908
47,98.6475112222,33.5620381934
48,98.6473887678,33.5606652639
49,98.6470684656,33.5591160962
50,98.6470223652,33.5576279155
51,98.6465118986,33.5549872233
52,98.6464734815,33.5529271087
53,98.6464427479,33.5505198000
54,98.6472288568,33.5482387874
55,98.6483501546,33.5463054492
56,98.6492505543,33.5454535510
57,98.6505629770,33.5445536315
58,98.6524857505,33.5437166199
59,98.6544085241,33.5431038679
60,98.6570713062,33.5435331785
61,98.6585662098,33.5443485804
62,98.6601225808,33.5451121194
63,98.6613437629,33.5460374902
64,98.6622897828,33.5467909447
65,98.6637164962,33.5474349106
66,98.6650212354,33.5473345460
67,98.6659821420,33.5466564850
68,98.6670880729,33.5460394111
69,98.6682636348,33.5448484824
70,98.6695227538,33.5429718093
71,98.6704375599,33.5411484398
72,98.6712083020,33.5396107972
73,98.6717735129,33.5384698107
74,98.6723454468,33.5367040668
75,98.6725745085,33.5348720535
76,98.6726657490,33.5334410183
77,98.6735661488,33.5323658209
78,98.6749472419,33.5315201655
79,98.6757179840,33.5304401661
80,98.6763360184,33.5297568227
81,98.6763509050,33.5287877525
82,98.6762976013,33.5275838581
83,98.6759081484,33.5263204172
84,98.6759849825,33.5257480031
85,98.6766870542,33.5246118187
86,98.6784105393,33.5232528154
87,98.6799217702,33.5231010680
88,98.6816231655,33.5232292850
89,98.6836679132,33.5237080575
90,98.6844842756,33.5240571725
91,98.6856439905,33.5240125127
92,98.6867422380,33.5237944959
93,98.6879859901,33.5228331091
94,98.6891077681,33.5210707267
95,98.6902972562,33.5191378687
96,98.6920221819,33.5179493410
97,98.6938076145,33.5170547039
98,98.6957222245,33.5168453309
99,98.6976377949,33.5170350151
100,98.6987975097,33.5168751042
101,98.6999721111,33.5163146954
102,98.7014218747,33.5152947226
103,98.7027338171,33.5141100367
104,98.7039088988,33.5130290768
105,98.7048774888,33.5120100644
106,98.7060525704,33.5112215544
107,98.7077083455,33.5100920930
108,98.7098371305,33.5093664909
109,98.7120345860,33.5085895059
110,98.7139496762,33.5083801330
111,98.7158566027,33.5088555440
112,98.7177030224,33.5090447480
113,98.7190000782,33.5090024893
114,98.7205794994,33.5085592525
115,98.7218842386,33.5078254868
116,98.7228528286,33.5072055315
117,98.7234098759,33.5061202498
118,98.7236999246,33.5048092678
119,98.7228384222,33.5029138664
120,98.7219072888,33.5014127199
121,98.7214568489,33.4992930590
122,98.7212662042,33.4979743936
123,98.7209459020,33.4962533095
124,98.7207547772,33.4953380232
125,98.7213958618,33.4934531865
126,98.7217012774,33.4911678519
127,98.7215793032,33.4897949225
128,98.7213276715,33.4885843050
129,98.7211288632,33.4877833094
130,98.7218919220,33.4870481031
131,98.7232653317,33.4865438792
132,98.7245623875,33.4863868495
133,98.7262714662,33.4864603221
134,98.7279118744,33.4864190238
135,98.7295599661,33.4859762673
136,98.7314135889,33.4850225639
137,98.7324590130,33.4837716085
138,98.7330924142,33.4826349439
139,98.7335803108,33.4815515830
140,98.7338021693,33.4803481688
141,98.7342290788,33.4792086229
142,98.7350449610,33.4792148657
143,98.7366166988,33.4794031092
144,98.7386614465,33.4795361283
145,98.7404391957,33.4793253147
146,98.7411412673,33.4780758000
147,98.7413093420,33.4759551786
148,98.7412632415,33.4738364780
149,98.7411561540,33.4716049274
150,98.7417977188,33.4696634255
151,98.7422932988,33.4684652936
152,98.7422399951,33.4673219060
153,98.7414394797,33.4656502839
154,98.7406380039,33.4644449489
155,98.7402567147,33.4625481068
156,98.7404776127,33.4611809399
157,98.7409054827,33.4600389929
158,98.7414697332,33.4586694249
159,98.7421031343,33.4572417511
