1,121.4103814541,25.1729468274
2,121.4104198711,25.1732901798
3,121.4110758423,25.1786402349
4,121.4116213645,25.1796145874
5,121.4106426900,25.1816963116
6,121.4093581198,25.1829093301
7,121.4072110867,25.1833909839
8,121.4049896205,25.1835115174
9,121.3995075068,25.1843903075
10,121.3992674002,25.1845319704
11,121.3995819399,25.1847514278
12,121.4025991193,25.1844234422
13,121.4052220437,25.1839465905
14,121.4059279570,25.1845314902
15,121.4055990110,25.1854659850
16,121.4045684735,25.1853829082
17,121.4009130908,25.1859927789
18,121.4004275953,25.1867808087
19,121.3992366666,25.1869123871
20,121.3982190948,25.1858914539
21,121.3973489486,25.1857377857
22,121.3989144435,25.1872696657
23,121.3991339010,25.1887151074
24,121.4003080222,25.1898820255
25,121.4010960520,25.1902513094
26,121.4026817159,25.1902685971
27,121.4058708117,25.1901768763
28,121.4063683125,25.1903310248
29,121.4076269513,25.1909039191
30,121.4086800588,25.1918629048
31,121.4097259631,25.1928223708
32,121.4101447090,25.1930158967
33,121.4105725789,25.1930115748
34,121.4109918050,25.1926374887
35,121.4116256864,25.1911099306
36,121.4120449125,25.1905365560
37,121.4124641386,25.1904870941
38,121.4124641386,25.1911099306
39,121.4126783137,25.1920684361
40,121.4122504438,25.1930206988
41,121.4111978165,25.1943537706
42,121.4110038104,25.1949746862
43,121.4088779066,25.1954937967
44,121.4079880716,25.1968552011
45,121.4086070664,25.1980163565
46,121.4110916894,25.2020832820
47,121.4124972733,25.2037577853
48,121.4128920086,25.2039066514
49,121.4151802244,25.2040656020
50,121.4158136256,25.2050802924
51,121.4168590497,25.2066073703
52,121.4183313833,25.2079500464
53,121.4193844908,25.2092879203
54,121.4204294347,25.2106349183
55,121.4206282429,25.2109076794
56,121.4212688473,25.2117807069
57,121.4231608872,25.2138950856
58,121.4246337011,25.2156166498
59,121.4256863284,25.2163854711
60,121.4267317525,25.2167667604
61,121.4279985548,25.2171499705
62,121.4286314758,25.2175360619
63,121.4279980746,25.2179173512
64,121.4273646734,25.2181094364
65,121.4271514588,25.2184950476
66,121.4273646734,25.2188763369
67,121.4284173007,25.2194473104
68,121.4298901145,25.2198329215
69,121.4309427418,25.2206022231
70,121.4317821545,25.2219468200
71,121.4321946576,25.2232866147
72,121.4324078723,25.2250038571
73,121.4326138837,25.2265314152
74,121.4332472849,25.2271062304
75,121.4336516244,25.2274807967
76,121.4334532963,25.2280656963
77,121.4332396015,25.2288301957
78,121.4332396015,25.2294078922
79,121.4334532963,25.2299783854
80,121.4347124153,25.2307500880
81,121.4366039750,25.2318982777
82,121.4372373762,25.2330507893
83,121.4372373762,25.2340078542
84,121.4370236813,25.2349625180
85,121.4366039750,25.2361039847
86,121.4370159979,25.2370648913
87,121.4378630940,25.2374442597
88,121.4379850681,25.2376800444
89,121.4380691054,25.2384027652
90,121.4380691054,25.2397473622
91,121.4387020264,25.2410809142
92,121.4401666766,25.2443362793
93,121.4418455019,25.2481630981
94,121.4437380220,25.2506554046
95,121.4456295818,25.2525800990
96,121.4471023956,25.2531549142
97,121.4481550229,25.2529671508
98,121.4492081304,25.2527798677
99,121.4500470628,25.2522021712
100,121.4508941589,25.2516331186
101,121.4519467862,25.2510573430
102,121.4542590126,25.2514515980
103,121.4565779621,25.2518372092
104,121.4574860452,25.2521531895
105,121.4593094146,25.2527952345
106,121.4620485506,25.2539520680
107,121.4643602969,25.2556817959
108,121.4664583483,25.2579776951
109,121.4671594595,25.2599009489
110,121.4672977609,25.2602788767
111,121.4675109756,25.2621853230
112,121.4681366933,25.2633383149
113,121.4694034957,25.2642900974
114,121.4702424281,25.2652553259
115,121.4704484396,25.2660155034
116,121.4702424281,25.2679267518
117,121.4703720857,25.2684064848
118,121.4704484396,25.2686960533
119,121.4715015471,25.2700334470
120,121.4731870954,25.2711878795
121,121.4746599092,25.2719523789
122,121.4755218918,25.2719975189
123,121.4757048531,25.2723427922
124,121.4759185479,25.2731029697
125,121.4771776669,25.2736845079
126,121.4807562155,25.2750295850
127,121.4834948713,25.2761859383
128,121.4864404989,25.2775252529
129,121.4881260472,25.2784900012
130,121.4895988610,25.2792540203
131,121.4910711946,25.2798288355
132,121.4929632346,25.2802178082
133,121.4950689694,25.2809885503
134,121.4966483905,25.2818351662
135,121.4975944105,25.2825218710
136,121.4985937341,25.2832450721
137,121.4996089048,25.2833924975
138,121.4999959566,25.2834045028
139,121.5014375566,25.2845834262
140,121.5016133146,25.2863088322
141,121.5013847331,25.2868750035
142,121.5011556714,25.2876399831
143,121.5008958761,25.2897399553
144,121.5011018876,25.2901303687
145,121.5017127187,25.2909039921
146,121.5029713575,25.2911239297
147,121.5036124421,25.2907512843
148,121.5038482267,25.2897971007
149,121.5040700852,25.2892309294
150,121.5042909833,25.2888539620
151,121.5045051584,25.2884769947
152,121.5047260564,25.2880913835
153,121.5051611296,25.2875271330
154,121.5055880391,25.2873417707
155,121.5058022142,25.2871544876
156,121.5062291237,25.2869782493
157,121.5068625249,25.2867952881
158,121.5072894344,25.2866104060
159,121.5079228356,25.2864360887
160,121.5089831463,25.2862660932
161,121.5110893613,25.2861162667
162,121.5115085874,25.2863097926
163,121.5119210905,25.2865124426
164,121.5123403166,25.2867155727
165,121.5127600230,25.2869090986
166,121.5131720459,25.2871117486
167,121.5150640858,25.2873384092
168,121.5175972103,25.2872015485
169,121.5184284593,25.2874085203
170,121.5188486459,25.2876111703
171,121.5194738834,25.2878157411
172,121.5198935898,25.2880097473
173,121.5205116241,25.2884040023
174,121.5209313304,25.2886066522
175,121.5213510368,25.2888093022
176,121.5219690711,25.2892035572
177,121.5230063316,25.2899901464
178,121.5236248462,25.2903844014
179,121.5246621066,25.2911709906
180,121.5250818130,25.2913741208
181,121.5256921639,25.2921467838
182,121.5258981754,25.2925371971
183,121.5260888200,25.2931168144
184,121.5262871480,25.2938856357
185,121.5260662500,25.2942626031
186,121.5252033069,25.2952019001
187,121.5249824088,25.2955783872
188,121.5247615108,25.2961536826
189,121.5245324491,25.2967203341
190,121.5247384605,25.2971102672
191,121.5249363084,25.2975002003
192,121.5253483313,25.2980822187
193,121.5257603542,25.2982762248
194,121.5272024344,25.2998426802
195,121.5278209489,25.3002369353
196,121.5292932826,25.3006489582
197,121.5294992940,25.3006508790
198,121.5301398984,25.3002782336
199,121.5305672881,25.3001015151
200,121.5307886664,25.2997159040
201,121.5310018811,25.2993389366
202,121.5312463096,25.2980058648
203,121.5314676878,25.2974305694
204,121.5316962693,25.2968639179
205,121.5319099642,25.2964869505
206,121.5321313425,25.2961104634
207,121.5325664156,25.2955366086
208,121.5329933251,25.2953608506
209,121.5336344097,25.2949882052
210,121.5340541160,25.2948028429
211,121.5346952006,25.2946285255
212,121.5351139465,25.2944431632
213,121.5361747374,25.2942731678
214,121.5366021272,25.2940878055
215,121.5370218335,25.2939024432
216,121.5374492232,25.2937170809
217,121.5380898276,25.2933535595
218,121.5387385956,25.2927912299
219,121.5389446071,25.2927931507
220,121.5399977146,25.2928128395
221,121.5410426585,25.2930217322
222,121.5420952857,25.2930505450
223,121.5425149921,25.2932435907
224,121.5433539245,25.2934505626
225,121.5437664276,25.2936536928
226,121.5458716822,25.2936925900
227,121.5469324731,25.2935221144
228,121.5486185016,25.2933670055
229,121.5500989988,25.2932013320
230,121.5507319198,25.2930270146
231,121.5511521063,25.2930313365
232,121.5547378582,25.2929127238
233,121.5564162032,25.2931369834
234,121.5573055580,25.2933910162
235,121.5580791815,25.2941281434
236,121.5584681541,25.2954765820
237,121.5588571268,25.2968250206
238,121.5594833248,25.2974089598
239,121.5598948675,25.2976116098
240,121.5607342801,25.2978181015
241,121.5613595177,25.2980226723
242,121.5619857157,25.2982272431
243,121.5628246481,25.2984342150
244,121.5634503659,25.2986387858
245,121.5642892983,25.2988457577
246,121.5647094849,25.2990392836
247,121.5659681236,25.2992592212
248,121.5684858813,25.2994998080
249,121.5691269659,25.2993168468
250,121.5693324971,25.2993278917
251,121.5697598869,25.2991425294
