1,108.5040490711,32.2033484708
2,108.5042771724,32.2030886755
3,108.5043314365,32.2030272082
4,108.5049269008,32.2023904455
5,108.5061399193,32.2019832247
6,108.5074062414,32.2014497079
7,108.5087489175,32.2010905084
8,108.5098855821,32.2006780053
9,108.5106947413,32.2004417404
10,108.5111600679,32.2001512114
11,108.5116940649,32.1997401490
12,108.5123581998,32.1992729015
13,108.5130218544,32.1985223283
14,108.5134871810,32.1980089804
15,108.5140134946,32.1975412528
16,108.5151501592,32.1967863577
17,108.5164856321,32.1962562023
18,108.5176904869,32.1956665006
19,108.5185606332,32.1954331169
20,108.5194912864,32.1946201160
21,108.5200252834,32.1941509478
22,108.5206894182,32.1935170664
23,108.5212157319,32.1929412908
24,108.5228177231,32.1920600996
25,108.5240917286,32.1914204556
26,108.5256942000,32.1906564364
27,108.5266325366,32.1900729774
28,108.5273653419,32.1896071706
29,108.5279603260,32.1890895008
30,108.5286931313,32.1886793988
31,108.5294331398,32.1883269223
32,108.5299589733,32.1879225828
33,108.5303637930,32.1876306132
34,108.5309587771,32.1869371854
35,108.5314164203,32.1863013831
36,108.5317520893,32.1857808320
37,108.5322784029,32.1851531934
38,108.5326678558,32.1844578447
39,108.5331336626,32.1839953994
40,108.5336671795,32.1835305530
41,108.5341934931,32.1830090415
42,108.5347961606,32.1826604068
43,108.5353229545,32.1819131951
44,108.5359942925,32.1815002117
45,108.5371232737,32.1808034224
46,108.5382599383,32.1803837161
47,108.5398091060,32.1803693097
48,108.5404117736,32.1801349656
49,108.5413505904,32.1797772068
50,108.5420214482,32.1794837966
51,108.5426932664,32.1792556953
52,108.5433569210,32.1788964958
53,108.5442342705,32.1787178565
54,108.5455010729,32.1783610582
55,108.5465839536,32.1785176077
56,108.5473926326,32.1785152066
57,108.5485374608,32.1786703154
58,108.5492160020,32.1788931344
59,108.5496285052,32.1792230408
60,108.5502311727,32.1795058864
61,108.5516492422,32.1798420356
62,108.5518562141,32.1798910173
63,108.5530692326,32.1798237875
64,108.5538092411,32.1796946102
65,108.5546102367,32.1794573848
66,108.5552129042,32.1791625340
67,108.5558083686,32.1788110179
68,108.5563423656,32.1784066784
69,108.5571433612,32.1778861273
70,108.5577460288,32.1774808274
71,108.5583410129,32.1771293113
72,108.5594171706,32.1768820016
73,108.5600885087,32.1768253364
74,108.5613010469,32.1768623128
75,108.5619728652,32.1768594315
76,108.5627128737,32.1766750297
77,108.5643989022,32.1765996362
78,108.5664057131,32.1761151011
79,108.5677407057,32.1755278004
80,108.5684197271,32.1756963552
81,108.5686339022,32.1756545767
82,108.5696937327,32.1754480850
83,108.5706402329,32.1755004282
84,108.5717845809,32.1754250348
85,108.5725932599,32.1754792989
86,108.5736689374,32.1754639320
87,108.5752786120,32.1751565956
88,108.5762246320,32.1751503528
89,108.5777661163,32.1747825095
90,108.5784984414,32.1745558489
91,108.5792994370,32.1740818785
92,108.5802377735,32.1736131904
93,108.5809019084,32.1730330929
94,108.5813595515,32.1723996917
95,108.5818248781,32.1718229557
96,108.5824203424,32.1711285674
97,108.5832059712,32.1699741349
98,108.5838696258,32.1691644955
99,108.5842585985,32.1684168036
100,108.5848540628,32.1673824244
101,108.5853040226,32.1664536921
102,108.5855638179,32.1657079211
103,108.5858918035,32.1649030838
104,108.5859446270,32.1644464010
105,108.5861429550,32.1638735067
106,108.5864027503,32.1632362638
107,108.5866620655,32.1625490787
108,108.5871197086,32.1619180786
109,108.5874476942,32.1615612802
110,108.5879211844,32.1612750732
111,108.5886535095,32.1608635305
112,108.5890501656,32.1605734817
113,108.5901945136,32.1603900403
114,108.5911328502,32.1603785152
115,108.5918728587,32.1603679505
116,108.5928116755,32.1600702183
117,108.5933456725,32.1597854519
118,108.5941466681,32.1592572174
119,108.5949399803,32.1586142119
120,108.5956804690,32.1582045901
121,108.5962754531,32.1577469469
122,108.5968786009,32.1573891881
123,108.5974807882,32.1571034613
124,108.5980834557,32.1570943372
125,108.5986861233,32.1570919362
126,108.5995639530,32.1573051508
127,108.6005099730,32.1574693837
128,108.6011126405,32.1572893038
129,108.6016466376,32.1568734392
130,108.6022493051,32.1564724612
131,108.6032409453,32.1557137243
132,108.6042407492,32.1546731024
133,108.6048352531,32.1543215863
134,108.6053697303,32.1538000748
135,108.6062321932,32.1532238190
136,108.6071700496,32.1528065137
137,108.6079710451,32.1523983325
138,108.6089098619,32.1522739573
139,108.6097108575,32.1520905159
140,108.6104508660,32.1517961452
141,108.6110535336,32.1514984130
142,108.6114429864,32.1507507211
143,108.6117709720,32.1502906769
144,108.6119693001,32.1500577735
145,108.6123664364,32.1495962886
146,108.6129614205,32.1490757375
147,108.6137619359,32.1483784680
148,108.6145552481,32.1477983705
149,108.6155632155,32.1472677349
150,108.6162268701,32.1469219814
151,108.6170278657,32.1463937469
152,108.6176920006,32.1459826844
153,108.6185611864,32.1454606927
154,108.6192935115,32.1451134986
155,108.6198966593,32.1448162466
156,108.6210256405,32.1438798309
157,108.6216892951,32.1433626413
158,108.6226890989,32.1428925126
159,108.6232912863,32.1425453185
160,108.6240850786,32.1418480489
161,108.6245499250,32.1412708327
162,108.6248788710,32.1406907352
163,108.6251377059,32.1401188013
164,108.6253898179,32.1394296954
165,108.6257178035,32.1387958140
166,108.6261149398,32.1382738222
167,108.6268395814,32.1376356189
168,108.6274345656,32.1367750769
169,108.6281059036,32.1364807062
170,108.6288382287,32.1360686833
171,108.6293035553,32.1357166871
172,108.6299672099,32.1351346687
173,108.6305703576,32.1349003246
174,108.6317756927,32.1345464075
175,108.6327140293,32.1342481951
176,108.6336451626,32.1338870748
177,108.6345834992,32.1334812947
178,108.6362618443,32.1332330245
179,108.6368645118,32.1330481424
180,108.6380011764,32.1326884627
181,108.6386043242,32.1324560396
182,108.6392069917,32.1322245768
183,108.6400079873,32.1318672982
184,108.6414039670,32.1309308825
185,108.6419989511,32.1303584684
186,108.6422587465,32.1297750094
187,108.6427240730,32.1294297361
188,108.6431130457,32.1286306614
189,108.6433113738,32.1282781849
190,108.6437085101,32.1278748058
191,108.6444403549,32.1272913468
192,108.6449743520,32.1268865271
193,108.6462411544,32.1264120765
194,108.6469124924,32.1262920232
195,108.6473091485,32.1260533572
196,108.6476448175,32.1256470969
197,108.6479041326,32.1252461189
198,108.6480952575,32.1246732245
199,108.6480880543,32.1239269733
200,108.6481408777,32.1233579206
201,108.6481331943,32.1226092683
202,108.6481034211,32.1211215678
203,108.6482253952,32.1204271796
204,108.6484842301,32.1196886117
205,108.6489500369,32.1191608574
206,108.6496136915,32.1186955309
207,108.6506130152,32.1181730589
208,108.6512848334,32.1181624942
209,108.6520243617,32.1178133792
210,108.6525588390,32.1176342597
211,108.6530851526,32.1171122680
212,108.6545502830,32.1163458478
213,108.6552902916,32.1159991338
214,108.6566939547,32.1154123133
215,108.6576932783,32.1151712463
216,108.6583036293,32.1151626025
217,108.6591737756,32.1150343856
218,108.6599824545,32.1148509441
219,108.6605774387,32.1144994281
220,108.6613092836,32.1141455110
221,108.6618360774,32.1135154713
222,108.6625002123,32.1127610564
223,108.6629578554,32.1119581399
224,108.6634150184,32.1113175355
225,108.6638121547,32.1105674426
226,108.6642702780,32.1097645261
227,108.6646592507,32.1090667764
228,108.6649800331,32.1082633797
229,108.6655135500,32.1076876041
230,108.6659102061,32.1072779823
231,108.6662309885,32.1067631937
232,108.6670319840,32.1063559730
233,108.6679016501,32.1060001350
234,108.6691074654,32.1056351730
235,108.6705874824,32.1055088769
236,108.6714571485,32.1053830611
237,108.6722663077,32.1053148708
238,108.6732041641,32.1053071874
239,108.6741501840,32.1052346752
240,108.6747528516,32.1052274720
241,108.6756988715,32.1052673297
242,108.6761646783,32.1052692505
243,108.6769733573,32.1052567650
244,108.6778502266,32.1054171562
245,108.6787280563,32.1054579743
246,108.6792697367,32.1055151197
247,108.6800784157,32.1056202864
248,108.6806157743,32.1056121227
249,108.6810859030,32.1056049195
250,108.6820237593,32.1055924340
251,108.6826955776,32.1055890725
252,108.6834355861,32.1054675786
253,108.6841755946,32.1053979477
254,108.6849156031,32.1053816204
255,108.6857242821,32.1053720162
256,108.6867312891,32.1053633723
257,108.6878074469,32.1054099530
258,108.6885546586,32.1056308511
259,108.6894929951,32.1057292948
260,108.6901038263,32.1058940079
261,108.6905763561,32.1061187477
262,108.6911185168,32.1063358040
263,108.6919953860,32.1065571823
264,108.6928122287,32.1068357059
265,108.6936895781,32.1069956169
266,108.6945669276,32.1071564883
267,108.6953760868,32.1071977867
268,108.6961156151,32.1072472486
269,108.6971231024,32.1072405256
270,108.6979999716,32.1071713749
271,108.6986717899,32.1070508414
272,108.6994113182,32.1069802501
273,108.7000754530,32.1067987295
274,108.7006781206,32.1066791564
275,108.7016851276,32.1066114464
276,108.7025624771,32.1066004015
277,108.7032342953,32.1065927181
278,108.7041039614,32.1062291967
279,108.7049736275,32.1060467157
280,108.7058432935,32.1057561867
281,108.7068575038,32.1057384188
282,108.7075298022,32.1057326563
283,108.7085363290,32.1057801974
284,108.7091471602,32.1058858443
285,108.7098871687,32.1061653283
286,108.7107030509,32.1064390498
287,108.7113138821,32.1066575468
288,108.7119852201,32.1068770043
289,108.7132745925,32.1072587737
290,108.7144266239,32.1077596361
291,108.7154413144,32.1081476483
292,108.7163873343,32.1082028729
293,108.7172642036,32.1083627838
294,108.7180051725,32.1085183729
295,108.7184777023,32.1085716766
296,108.7191490403,32.1086739620
297,108.7198967323,32.1088386751
298,108.7207058915,32.1089457626
299,108.7220485675,32.1088074613
300,108.7231242451,32.1087368699
301,108.7241312521,32.1086758828
302,108.7254744084,32.1085985685
303,108.7264809352,32.1085808006
304,108.7272896142,32.1086336241
305,108.7283043046,32.1086134551
306,108.7293036283,32.1083762298
307,108.7301737746,32.1081937488
308,108.7309137831,32.1078398317
309,108.7313791096,32.1076026064
310,108.7325849249,32.1073015127
311,108.7330502515,32.1070647676
312,108.7339809046,32.1065970400
313,108.7345840524,32.1061293123
314,108.7356438829,32.1055424918
315,108.7362470306,32.1050776455
316,108.7370480262,32.1046704247
317,108.7380473499,32.1042017366
318,108.7386423340,32.1038492602
319,108.7395124803,32.1034953430
320,108.7403821464,32.1029066017
321,108.7408402697,32.1026170331
322,108.7419769343,32.1019682651
323,108.7425032480,32.1014505953
324,108.7432278897,32.1006404757
325,108.7436860130,32.0998284352
326,108.7444798054,32.0990764214
327,108.7449364882,32.0982125178
328,108.7451886001,32.0974144035
329,108.7453105742,32.0966009224
330,108.7452956876,32.0956947601
331,108.7452116503,32.0948342181
332,108.7449979554,32.0938656281
333,108.7447160703,32.0932408708
334,108.7446397164,32.0926065092
335,108.7446243496,32.0920922009
336,108.7444178579,32.0917570121
337,108.7446166662,32.0913531528
338,108.7449446518,32.0910635842
339,108.7461427837,32.0901814326
340,108.7468064383,32.0897151456
341,108.7469284124,32.0889688943
342,108.7469135258,32.0882855510
343,108.7468976788,32.0872017098
344,108.7468064383,32.0861721328
345,108.7466537305,32.0850762863
346,108.7463718454,32.0842263090
347,108.7461504671,32.0832577190
348,108.7460054427,32.0823986176
349,108.7459214054,32.0814866928
350,108.7459060386,32.0806818555
351,108.7458906717,32.0799466491
352,108.7458143179,32.0792599442
353,108.7457917478,32.0780498070
354,108.7459060386,32.0770778555
355,108.7459598224,32.0762768600
356,108.7462878080,32.0756424983
357,108.7470816004,32.0751157045
358,108.7484852636,32.0746446154
359,108.7491642850,32.0746278079
360,108.7500262677,32.0742734106
361,108.7505602647,32.0740414676
362,108.7512320830,32.0737466167
363,108.7520330785,32.0733398761
364,108.7530247188,32.0726858258
365,108.7537565636,32.0721148523
366,108.7546876970,32.0713561155
367,108.7553436682,32.0705992995
368,108.7558704621,32.0700249646
369,108.7564654462,32.0695058541
370,108.7571291008,32.0690285222
371,108.7584031064,32.0685012481
372,108.7600742483,32.0681972732
373,108.7612190765,32.0680099900
374,108.7622179199,32.0676469489
375,108.7629507252,32.0670149883
376,108.7638127079,32.0663157979
377,108.7646670071,32.0652132285
378,108.7650482964,32.0643430822
379,108.7654382295,32.0634325980
380,108.7658953924,32.0624472006
381,108.7668798295,32.0614027369
382,108.7676731416,32.0605330708
